-4.3408e-05,4.5612e-05,-4.1015e-06
-6.3729e-05,8.1444e-05,0.00077088
0.0010578,-0.0010173,-0.00033341
0.0011635,8.2507e-05,0.00077323
0.0011353,-0.0020235,0.00077145
0.00025682,-0.00023335,-0.00014753
0.00030853,-0.00029114,0.00085678
0.00038558,-0.00037859,0.0019104
0.00047259,-0.0004774,0.0010307
0.00056039,-0.00058755,0.0010352
0.0015802,-0.00070676,0.0010401
0.00069661,-0.00083758,0.0010451
0.00081496,-0.0009774,0.0010507
0.00094014,-0.001127,0.0010563
0.0010723,-0.0012866,0.0010627
0.001232,-0.0014503,0.0010711
0.0013878,-0.001626,0.0010783
0.0015432,-0.0018133,0.0010854
0.0017115,-0.0020036,0.0010942
0.0018819,-0.0022053,0.0011023
0.002064,-0.0024141,0.0011116
0.0014488,-0.0026307,0.0011208
0.0036563,-0.0028626,7.1714e-05
0.0028126,-0.0030887,0.0011359
0.0029902,-0.0033379,0.001143
0.0032055,-0.0035832,0.0011553
0.0034199,-0.0038381,0.0011677
0.0036708,-0.0040983,0.0011823
0.0038906,-0.0043735,0.0011945
0.004142,-0.0046469,0.0012084
0.004366,-0.0049273,0.001221
0.0045935,-0.0052113,0.0012343
0.0048098,-0.0055048,0.0012459
0.0050591,-0.0058048,0.0012594
0.0053887,-0.0060915,0.0012828
0.0098145,-0.0063811,0.0013037
0.019111,-0.0076805,-0.0016921
0.026311,-0.0060047,-0.0047433
0.04131,-0.008394,-0.0037376
0.041278,-0.0096329,-0.0010543
0.048476,-0.0089651,-0.0021028
0.056465,-0.010233,-0.0030138
0.063429,-0.010613,-0.0040544
0.065269,-0.010998,-0.0030078
0.077898,-0.01536,-0.0060315
0.073173,-0.012164,-0.0042611
0.11664,-0.01018,-0.0068936
0.10217,-0.01149,-0.0085789
0.10984,-0.011932,-0.0076021
0.10131,-0.015069,-0.0038825
0.11551,-0.014333,-0.0039241
0.11264,-0.016451,-0.0039731
0.11782,-0.014596,-0.0072501
0.1312,-0.015869,-0.0073023
0.1164,-0.021537,-0.0017432
0.11849,-0.014673,-0.0017994
0.1274,-0.014802,-0.0048304
0.13983,-0.021531,-0.0059843
0.12665,-0.023311,-0.0015065
0.13263,-0.017361,-0.00054947
0.1388,-0.030389,0.0037116
0.1322,-0.026931,0.0027635
0.13577,-0.028138,0.00070752
0.13226,-0.023425,0.0026788
0.13592,-0.024883,0.0025982
0.14345,-0.035231,0.00050873
0.15346,-0.037679,-0.0048699
0.14288,-0.036069,-0.0078173
0.15514,-0.035352,0.010015
0.1602,-0.035886,0.013432
0.14577,-0.037454,0.0072572
0.15946,-0.042051,0.0092032
0.14799,-0.041534,0.013867
0.14133,-0.040907,0.011881
0.14778,-0.038228,0.004502
0.14187,-0.041216,0.013335
0.13908,-0.039298,0.017733
0.14874,-0.041612,0.019991
0.12736,-0.039071,0.017475
0.13925,-0.039207,0.01967
0.15307,-0.040459,0.01508
0.15258,-0.035973,0.013478
0.13533,-0.041531,0.0022044
0.12739,-0.043234,-0.00051882
0.13033,-0.039631,0.004165
0.10885,-0.030673,0.00192
0.12492,-0.038191,-1.3182e-06
0.11489,-0.035754,-0.0005781
0.11133,-0.037146,0.0057835
0.11556,-0.034678,0.0099138
0.1139,-0.044347,0.0056912
0.11642,-0.043778,0.0080244
0.10559,-0.041395,0.013817
0.13295,-0.045022,0.01935
0.1241,-0.04019,0.015027
0.14343,-0.048131,0.014354
0.1538,-0.053823,0.012449
0.16501,-0.06209,0.0028486
0.1815,-0.074469,0.0029826
0.17272,-0.074669,0.0021908
0.17666,-0.077735,0.0053456
0.18501,-0.085493,0.0066597
0.17476,-0.08047,0.0033056
0.20272,-0.10065,-0.0033286
0.20165,-0.11874,-0.0037098
0.20458,-0.10864,0.03953
0.18885,-0.12062,0.034252
0.19419,-0.13827,0.024323
0.18808,-0.15242,0.013245
0.18723,-0.15323,0.023984
0.18927,-0.15442,0.024486
0.19913,-0.17893,0.029927
0.18935,-0.17231,0.034067
0.18929,-0.18685,0.026077
0.17375,-0.19673,0.038874
0.17724,-0.22458,0.038891
0.15424,-0.20352,0.025834
0.17193,-0.24677,0.034115
0.14203,-0.24023,0.036359
0.13685,-0.24713,0.023326
0.14585,-0.26172,0.020581
0.15038,-0.27289,0.026565
0.12755,-0.21683,0.08667
0.1316,-0.31457,0.011949
0.10703,-0.29288,0.0094464
0.088318,-0.27935,0.0058004
0.08747,-0.33305,0.01156
0.069867,-0.30127,0.011946
0.065419,-0.30379,0.01119
0.069975,-0.3176,0.0014293
0.069921,-0.29861,0.0022053
0.06467,-0.3674,0.0068622
0.068953,-0.34461,0.0093465
0.071541,-0.35083,0.0075501
0.08502,-0.42058,0.0067686
0.071874,-0.40395,-0.00094716
0.06963,-0.43691,0.0029063
0.07455,-0.41717,0.00057501
0.062267,-0.41837,-3.1818e-05
0.075506,-0.36094,0.0061001
0.074683,-0.42785,0.0040555
0.076101,-0.43829,0.00225
0.098317,-0.42792,0.0034393
0.11313,-0.46851,0.0037878
0.10263,-0.39514,0.010999
0.08855,-0.44953,0.011465
0.083519,-0.39822,0.011832
0.10187,-0.44409,0.014485
0.10998,-0.5278,0.021084
0.11069,-0.47119,0.014906
0.0914,-0.45937,0.016417
0.099913,-0.47015,0.022648
0.086708,-0.45356,0.027996
0.062329,-0.49202,0.01217
0.10468,-0.52212,0.012625
0.11203,-0.50335,0.017661
0.10232,-0.49196,0.014125
0.10232,-0.48912,0.015469
0.082413,-0.53142,0.017028
0.077848,-0.51049,0.011334
0.076684,-0.48893,0.015351
0.088712,-0.45804,0.012017
0.12596,-0.55874,0.012609
0.11055,-0.4973,0.014959
0.095137,-0.55799,0.012607
0.098243,-0.53011,0.019254
0.086211,-0.5167,0.014896
0.083925,-0.5693,0.016871
0.097506,-0.53277,0.018705
0.10545,-0.54415,0.021591
0.11101,-0.59023,0.021474
0.11186,-0.55581,0.027058
0.11495,-0.58848,0.027906
0.10998,-0.52247,0.027792
0.11854,-0.56528,0.023367
0.12916,-0.57525,0.023214
0.13008,-0.56744,0.021378
0.098406,-0.59,0.02696
0.12717,-0.61132,0.038999
0.1222,-0.56966,0.040622
0.11459,-0.57792,0.028161
0.13141,-0.5829,0.034123
0.11633,-0.60839,0.036022
0.12736,-0.59763,0.042032
0.12512,-0.52101,0.043653
0.13013,-0.56878,0.046389
0.1323,-0.57051,0.044094
0.12729,-0.54896,0.046898
0.12638,-0.58784,0.043581
0.11361,-0.53923,0.037192
0.11786,-0.58474,0.040488
0.12531,-0.52069,0.039811
0.12897,-0.55598,0.037866
0.13262,-0.55074,0.038068
0.13008,-0.49163,0.039153
0.11646,-0.58376,0.04697
0.11759,-0.48704,0.04722
0.12498,-0.52226,0.047375
0.11884,-0.51055,0.0446
0.12633,-0.51201,0.041738
0.12249,-0.49968,0.043959
0.1136,-0.4834,0.044084
