0.001634,-0.66335,0.016827
0.0014505,-0.66366,0.01627
0.00062667,-0.66404,0.015912
1.5601e-05,-0.66425,0.016664
0.0003193,-0.6644,0.015622
-0.00067012,-0.665,0.015757
-0.0015658,-0.66671,0.01603
-0.0017193,-0.66931,0.015813
-0.00076444,-0.67093,0.016969
-0.00064904,-0.67284,0.016501
-0.001056,-0.67393,0.016764
-0.0021772,-0.67487,0.016655
-0.0025729,-0.6739,0.01677
-0.0037338,-0.67454,0.015927
-0.004097,-0.6736,0.016832
-0.0044893,-0.67135,0.016792
-0.0047677,-0.66869,0.017184
-0.0050012,-0.66642,0.017599
-0.0052736,-0.66483,0.015947
-0.0051716,-0.66226,0.016581
-0.0041749,-0.65991,0.016609
-0.0049585,-0.65591,0.016037
-0.0040313,-0.65454,0.015133
-0.0039726,-0.6528,0.014534
-0.0029732,-0.64972,0.015381
-0.0017832,-0.64803,0.014479
-0.00076968,-0.64943,0.014923
-0.00064658,-0.64941,0.01559
-0.0010755,-0.65028,0.014464
-0.00023103,-0.6501,0.013242
0.0004721,-0.64953,0.013736
0.0011722,-0.64882,0.013891
0.0011667,-0.64778,0.015327
0.0010247,-0.64829,0.016298
0.0012855,-0.64712,0.014398
0.0019335,-0.64545,0.015133
0.0041981,-0.64367,0.015553
0.0032829,-0.64259,0.016625
0.0032212,-0.64137,0.015823
0.0031809,-0.64133,0.015962
0.0024956,-0.64038,0.016686
0.00094048,-0.63945,0.017133
0.00049802,-0.6382,0.016905
0.00035631,-0.63878,0.016198
0.0002365,-0.63738,0.016133
-0.00066287,-0.63729,0.015779
0.00013671,-0.63642,0.016302
0.0025193,-0.63774,0.01778
0.0017757,-0.63844,0.018884
0.00093131,-0.64,0.019104
0.0021779,-0.63994,0.017898
0.0019614,-0.63828,0.01774
0.0022344,-0.64021,0.017192
0.0025771,-0.63954,0.018097
0.0031771,-0.63917,0.017919
0.0024531,-0.6387,0.017136
0.0029475,-0.63953,0.016831
0.0023712,-0.63991,0.016739
0.0021817,-0.63957,0.015824
0.0021212,-0.64219,0.015964
0.00075014,-0.64176,0.016036
0.0013988,-0.64171,0.014529
0.00091581,-0.64263,0.014109
0.00039,-0.6422,0.013412
0.000766,-0.63969,0.014305
0.00028147,-0.6378,0.013546
-0.00091046,-0.63499,0.014075
-0.00070718,-0.63434,0.014223
-0.00085596,-0.632,0.014294
-0.00047396,-0.6281,0.014878
-0.00021417,-0.62384,0.014129
0.0016645,-0.6202,0.014188
0.00068569,-0.61898,0.014911
0.0012348,-0.61647,0.039034
-0.0021399,-0.59366,-0.0087919
-0.0027449,-0.56463,-0.059033
-0.002033,-0.54463,-0.062437
-0.0015584,-0.52694,-0.045971
-0.0021661,-0.51176,-0.024377
-0.0017485,-0.4994,-0.0042708
-0.0023215,-0.48789,0.012733
-0.0028291,-0.4767,0.027059
-0.0023969,-0.46546,0.037639
-0.0035546,-0.4542,0.045429
-0.0033188,-0.4422,0.050796
-0.0029754,-0.42801,0.054377
-0.0043015,-0.41517,0.057938
-0.0039453,-0.40613,0.059267
-0.0036067,-0.39796,0.059782
-0.0028693,-0.39225,0.060286
-0.0021026,-0.38742,0.060296
-0.0027005,-0.38287,0.057174
-0.0030774,-0.37795,0.055855
-0.001496,-0.37161,0.055828
-0.0026561,-0.36592,0.053621
-0.0038657,-0.35865,0.052023
-0.0038983,-0.35348,0.050451
-0.0043097,-0.35121,0.048674
-0.0047967,-0.3469,0.047159
-0.0040273,-0.34396,0.044233
-0.0032801,-0.34283,0.044327
-0.0029282,-0.34254,0.042068
-0.0015853,-0.34206,0.040837
-0.0023741,-0.34097,0.040092
-0.0024674,-0.34181,0.038395
-0.0017899,-0.34273,0.037103
-0.0007078,-0.34518,0.036708
-0.0015912,-0.34688,0.035762
-0.0012561,-0.34744,0.035957
-0.0012676,-0.34889,0.035066
-0.0003782,-0.35031,0.034389
-0.00065548,-0.35092,0.033424
-0.0010432,-0.35041,0.031772
-6.7142e-05,-0.35163,0.032437
0.0018965,-0.35258,0.031224
0.0014015,-0.35231,0.030893
0.0017538,-0.3541,0.031266
0.0023744,-0.35272,0.030099
0.0030292,-0.35467,0.030178
0.0024601,-0.35529,0.030226
0.0016627,-0.356,0.029371
0.0017774,-0.356,0.029313
0.0014554,-0.35728,0.029385
0.00023744,-0.35672,0.028642
0.00024296,-0.35755,0.03007
0.00093185,-0.35799,0.031811
0.00051592,-0.35849,0.031299
0.00011971,-0.35735,0.031718
-0.00015881,-0.35642,0.03035
0.00032383,-0.35576,0.030588
0.00045715,-0.35488,0.031706
-7.8416e-05,-0.35376,0.031454
4.6329e-05,-0.35401,0.032005
-0.00093926,-0.35182,0.031728
-0.0013874,-0.34968,0.030179
-0.0032696,-0.34863,0.029022
-0.003492,-0.34839,0.028463
-0.0027166,-0.34831,0.028143
-0.0030007,-0.34591,0.028625
-0.0035972,-0.34315,0.02841
-0.0032634,-0.34156,0.028445
-0.0043635,-0.33834,0.027409
-0.0065885,-0.33586,0.027315
-0.0082326,-0.33181,0.026388
-0.0088725,-0.32965,0.025855
-0.0080537,-0.32783,0.026907
-0.007334,-0.3275,0.027662
-0.007479,-0.32648,0.026379
-0.0078322,-0.32259,0.025196
-0.0075674,-0.31989,0.02374
-0.0085201,-0.31779,0.022108
-0.0088134,-0.31633,0.021362
-0.010072,-0.31457,0.023088
-0.0099014,-0.31218,0.022409
-0.010002,-0.31019,0.023424
-0.0097549,-0.30807,0.023658
-0.011166,-0.3062,0.023943
-0.010526,-0.30524,0.026081
-0.0096501,-0.30269,0.032331
-0.0097521,-0.27276,-0.013625
-0.0093858,-0.23792,-0.053486
-0.0087592,-0.21195,-0.049045
-0.0094566,-0.19566,-0.032674
-0.0094781,-0.17629,-0.01211
-0.0094697,-0.16013,0.0060828
-0.0082281,-0.14735,0.019463
-0.0077636,-0.13039,0.032076
-0.0069042,-0.1157,0.040419
-0.0082917,-0.10203,0.047031
-0.0079035,-0.089707,0.052627
-0.0075552,-0.080261,0.055758
-0.0070359,-0.074401,0.056745
-0.0090535,-0.069692,0.058101
-0.0077105,-0.066558,0.056998
-0.0076433,-0.06404,0.054926
-0.0073654,-0.062126,0.053011
-0.0069365,-0.061706,0.051115
-0.0062239,-0.060379,0.048136
-0.0059074,-0.060797,0.045909
-0.0047671,-0.061272,0.043008
-0.0044383,-0.065073,0.041883
-0.0024258,-0.067426,0.040649
-0.0018218,-0.068608,0.039598
-0.002668,-0.069599,0.038135
-0.002593,-0.07089,0.036
-0.0031468,-0.072452,0.03461
-0.0025677,-0.075355,0.033488
-0.0026679,-0.077237,0.031278
-0.0020431,-0.080436,0.031123
-0.0011846,-0.084643,0.03107
-0.00083925,-0.088093,0.028846
-0.00031196,-0.091432,0.027992
0.00021048,-0.094752,0.026754
-0.00065403,-0.097153,0.025786
-0.00063735,-0.098368,0.025706
-0.0011073,-0.10293,0.024625
-0.0012644,-0.10543,0.023612
-0.00086278,-0.10892,0.024604
-0.0015888,-0.11164,0.023597
-0.0019406,-0.11472,0.02196
-0.0016794,-0.11761,0.021403
-0.00056091,-0.12045,0.020989
-0.00071974,-0.12387,0.02056
-0.00017728,-0.12613,0.02024
-0.00087027,-0.12824,0.01908
-0.0020042,-0.1319,0.017808
-0.0023762,-0.13413,0.018879
-0.00032578,-0.13935,0.014523
-0.0011457,-0.13787,0.013906
-0.00046286,-0.13743,0.012628
0.0013005,-0.13689,0.013158
0.0019405,-0.13785,0.013591
0.0020704,-0.13842,0.013099
0.0016112,-0.13754,0.012508
0.00057598,-0.13672,0.014328
0.00013502,-0.13571,0.013672
4.8519e-05,-0.13424,0.014773
-0.0016957,-0.13209,0.014157
-0.001752,-0.12942,0.013769
-0.0031481,-0.12947,0.014387
-0.0038392,-0.12857,0.014206
-0.00021536,-0.12925,0.012987
-0.00051774,-0.12989,0.012561
-0.00098068,-0.13045,0.010963
0.00030096,-0.13155,0.010511
0.00033317,-0.13227,0.010755
0.00061265,-0.13218,0.0098357
0.0028799,-0.1322,0.011599
0.0023529,-0.13381,0.010043
0.0026654,-0.13412,0.0090713
0.0021648,-0.13629,0.0090756
0.0010794,-0.13657,0.0087064
0.0012802,-0.13808,0.0097815
0.0010345,-0.13845,0.0094758
0.0027499,-0.1391,0.0093828
0.001222,-0.14077,0.0085407
0.0014241,-0.1407,0.0074818
0.0017723,-0.14201,0.0078926
0.0023994,-0.14416,0.0065072
0.0023153,-0.14462,0.0059746
0.0021257,-0.14593,0.0048782
0.0010343,-0.14733,0.0049818
0.00047813,-0.14871,0.0037477
-0.0006932,-0.14985,0.0034491
-0.0025221,-0.15096,0.0034154
-0.0031352,-0.15179,0.0024688
-0.0041777,-0.15281,0.0015904
-0.0038786,-0.15391,0.00032342
-0.0041653,-0.15563,2.0804e-05
-0.0047241,-0.15577,-0.0011326
-0.004385,-0.15725,-0.0015437
-0.0034869,-0.15905,-0.0010464
-0.0032711,-0.16057,-0.00030533
-0.0039567,-0.16155,-0.00088781
-0.004511,-0.16098,-0.00024832
-0.0062912,-0.1625,-0.00016667
-0.005848,-0.16349,9.2218e-06
-0.0058602,-0.16371,-0.00055814
-0.0061338,-0.16554,-0.00073382
-0.0059495,-0.16657,-0.0011331
-0.0055187,-0.16796,-0.0014816
-0.0061192,-0.16968,-0.001447
-0.0057687,-0.1699,-0.0018373
-0.0052934,-0.17007,-0.0024833
-0.0064233,-0.17101,-0.0035266
-0.007117,-0.17118,-0.0026966
-0.010017,-0.16773,-0.0024424
-0.0082997,-0.16278,-0.0024126
-0.0087427,-0.1591,-0.0016154
-0.0094919,-0.15339,-0.00085324
-0.0096256,-0.14861,-9.4115e-05
-0.0090348,-0.14364,0.0012846
-0.0074817,-0.14086,0.0016509
-0.0072168,-0.13588,0.0017155
-0.0088812,-0.13051,0.00065441
-0.0078787,-0.12705,-0.00048365
-0.0063353,-0.12345,-0.0014111
-0.0045218,-0.11788,5.1825e-05
-0.0030202,-0.11353,0.00053441
-0.0018485,-0.10905,0.0013014
-0.0012534,-0.1051,0.003155
-0.0037873,-0.097953,0.00523
-0.0031177,-0.093371,0.0042801
-0.0026247,-0.08988,0.0041309
-0.0022321,-0.08521,0.0029158
-0.0035042,-0.080987,0.0035325
-0.0048459,-0.077975,0.0041385
-0.0048101,-0.074477,0.005612
-0.0042641,-0.07355,0.0045516
-0.0033975,-0.071473,0.0029061
-0.0044936,-0.069199,0.0033165
-0.0037861,-0.069173,0.0026542
-0.002445,-0.06837,0.0038738
-0.0022861,-0.067204,0.0040367
-0.0021769,-0.06543,0.0028808
-0.0013691,-0.063525,0.0040767
-0.0016108,-0.060176,0.0035995
-0.00083435,-0.055383,0.0034983
-0.00038988,-0.052326,0.0026661
0.00010541,-0.050239,0.0035839
-0.00037682,-0.047398,0.0051188
-0.0012738,-0.044054,0.0060434
-0.0005877,-0.041458,0.0048072
-0.00042126,-0.03922,0.0058097
0.0014595,-0.036767,0.0067479
0.0034937,-0.034903,0.0056395
0.0046098,-0.033766,0.0058133
0.0050522,-0.032125,0.0048904
0.0055476,-0.031054,0.0048333
0.0069631,-0.030142,0.0041571
0.008347,-0.029627,0.0047431
0.0098875,-0.028338,0.0055582
0.010695,-0.026202,0.0059862
0.010891,-0.025076,0.0056202
0.012036,-0.023535,0.0051455
0.013375,-0.022712,0.0047039
0.014443,-0.023098,0.0053306
0.016168,-0.02306,0.0043316
0.018044,-0.02231,0.0051809
0.02024,-0.02135,0.0051605
0.020812,-0.022011,0.0047351
0.023198,-0.022673,0.0057448
0.024714,-0.021683,0.0067513
0.023897,-0.022126,0.0069644
0.022803,-0.021693,0.0058008
0.021191,-0.022128,0.0048518
0.020348,-0.022758,0.0037474
0.019114,-0.02451,0.0025883
0.0192,-0.025457,0.0024049
0.019296,-0.025058,0.0015226
0.020005,-0.025114,0.002811
0.020728,-0.02303,0.0022673
0.022499,-0.024438,0.0023352
0.023597,-0.023698,0.00247
0.024068,-0.02265,0.0027683
0.024608,-0.0236,0.0012855
0.025936,-0.022472,0.0015423
0.02606,-0.022542,0.0011296
0.026118,-0.023131,0.00078237
0.024694,-0.024132,0.00071802
0.02517,-0.024282,0.0013083
0.024674,-0.024789,0.0031451
0.02548,-0.025119,0.0024634
0.0247,-0.024711,0.0036141
0.0258,-0.023258,0.0029964
0.026468,-0.02358,0.0023724
0.026856,-0.023631,0.0018534
0.026882,-0.023702,0.0027981
0.027462,-0.023308,0.0017315
0.02665,-0.022373,0.0017498
0.026547,-0.018995,0.0025352
0.026688,-0.017846,0.003657
0.026402,-0.01578,0.0037193
0.027606,-0.015,2.8561e-05
0.029307,-0.012986,-0.00028588
0.028884,-0.012114,0.00038306
0.029553,-0.013006,-0.00013836
0.029362,-0.014193,-0.001746
0.028584,-0.011809,-0.0038824
0.031437,-0.012626,-0.0017809
0.029793,-0.010845,-0.002224
0.02872,-0.0093314,-0.0030943
0.028039,-0.0089671,-0.0031581
0.027489,-0.0080644,-0.0041265
0.026507,-0.0087159,-0.0037506
0.026852,-0.0077315,-0.0028439
0.026319,-0.0079804,-0.0030895
0.026263,-0.0066355,-0.0031178
0.027543,-0.0055238,-0.0031671
0.028838,-0.0044992,-0.0037117
0.030229,-0.0038375,-0.0047109
0.02983,-0.0034732,-0.0044319
0.02914,-0.0027837,-0.0037352
0.030934,-0.0034647,-0.0050823
0.030527,-0.0035491,-0.0047738
0.030863,-0.0033434,-0.0037861
0.030753,-0.0029059,-0.0026607
0.033141,-0.0030065,-0.0026035
0.034301,-0.0022423,-0.00064304
0.035181,-0.003278,-0.0035953
0.038654,-0.0018763,-0.0047441
0.039742,-0.0028403,0.0017861
0.055759,-0.0021273,0.003787
0.083636,-0.001886,0.012678
0.1195,-0.0011585,0.031244
0.154,-6.1812e-05,0.04831
0.19036,0.00031561,0.06181
0.22856,-0.0011934,0.069658
0.26519,-0.00060397,0.074767
0.30408,-0.0012439,0.0752
0.33921,-0.0014286,0.072263
0.37027,-0.0017719,0.068768
0.40051,-0.0023314,0.061453
0.44751,-0.0018054,0.015293
0.4893,-0.00020823,-0.0284
0.52681,0.00075984,-0.06883
0.53292,0.0025721,-0.028734
0.54123,0.003234,0.017994
0.547,0.002721,0.05885
0.55368,0.0021895,0.094801
0.56756,-0.00043083,0.084999
0.58929,-0.00082604,0.035995
0.61126,-0.0014354,-0.016633
0.63101,-0.0020571,-0.064219
0.63343,-0.00073783,-0.022127
0.63856,-0.00023418,0.018712
0.642,-0.00059628,0.060952
0.64649,-0.00086339,0.056805
0.65263,-0.0022693,0.046557
0.65838,-0.0018567,0.036683
0.66169,-0.0017339,0.029871
0.6655,-0.0030043,0.025161
0.66847,-0.0053086,0.020775
0.67078,-0.0050977,0.017837
0.67321,-0.0061801,0.015056
0.67675,-0.0068246,0.012848
0.6802,-0.0067279,0.011387
0.68331,-0.0065811,0.010156
0.68472,-0.0064055,0.0098369
0.68766,-0.0059988,0.0098173
0.68881,-0.0060246,0.010077
0.69009,-0.0074828,0.010676
0.69089,-0.0064775,0.011116
0.6924,-0.0062709,0.010929
0.69267,-0.0070533,0.011883
0.69312,-0.0077358,0.013728
0.69387,-0.006564,0.015
0.69323,-0.0066284,0.015612
0.69406,-0.0059202,0.015623
0.69306,-0.0066952,0.016227
0.69333,-0.0071648,0.016132
0.69429,-0.0079835,0.017352
0.69585,-0.0079184,0.017098
0.69709,-0.0092896,0.018689
0.69649,-0.0097619,0.019884
0.69529,-0.010647,0.021349
0.69662,-0.011039,0.020671
0.69727,-0.0094117,0.02193
0.69562,-0.0106,0.021848
0.695,-0.012173,0.021811
0.69132,-0.015817,0.03081
0.6695,-0.017504,-0.019331
0.64277,-0.016301,-0.067728
0.62136,-0.015107,-0.073887
0.60517,-0.013754,-0.059511
0.5914,-0.014809,-0.040447
0.57899,-0.015158,-0.021673
0.56592,-0.016546,-0.0047388
0.55347,-0.017113,0.010925
0.54119,-0.017299,0.022864
0.52946,-0.016976,0.031541
0.51811,-0.018044,0.038036
0.50797,-0.017842,0.042067
0.4971,-0.0186,0.044817
0.4868,-0.021752,0.046226
0.47735,-0.024197,0.047238
0.469,-0.024357,0.047033
0.45893,-0.025374,0.046727
0.44962,-0.025992,0.046694
0.4441,-0.025589,0.044294
0.43852,-0.025081,0.04218
0.43268,-0.026247,0.040507
0.4272,-0.027407,0.039482
0.42266,-0.026088,0.036619
0.41762,-0.026905,0.035211
0.41451,-0.0257,0.034905
0.41103,-0.026054,0.034357
0.40876,-0.024757,0.032767
0.40586,-0.0234,0.030999
0.40405,-0.022779,0.029313
0.40147,-0.021205,0.028533
0.39964,-0.019988,0.028123
0.3992,-0.020153,0.025854
0.39612,-0.021051,0.025132
0.39451,-0.020645,0.023511
0.39528,-0.019541,0.023041
0.39777,-0.018794,0.021934
0.39854,-0.016809,0.022263
0.40202,-0.016315,0.022488
0.40204,-0.014791,0.021547
0.40341,-0.014084,0.021694
0.4057,-0.012205,0.021326
0.40689,-0.011424,0.020438
0.40774,-0.010588,0.019372
0.40966,-0.0092597,0.018777
0.41209,-0.0086502,0.017217
0.41236,-0.0069434,0.016881
0.41251,-0.0057348,0.015891
0.4127,-0.0055777,0.015608
0.41207,-0.0051033,0.015586
0.41187,-0.0050378,0.014918
0.41241,-0.0054884,0.014589
0.41172,-0.0051487,0.014003
0.41188,-0.004999,0.013491
0.41115,-0.0047138,0.013502
0.40924,-0.0064421,0.012569
0.40819,-0.0073338,0.01268
0.4073,-0.0087184,0.012014
0.40492,-0.0087886,0.011904
0.40245,-0.0093895,0.011192
0.40096,-0.010306,0.011358
0.39797,-0.011702,0.011998
0.39439,-0.013588,0.012458
0.39043,-0.016033,0.012861
0.38638,-0.019479,0.011866
0.38151,-0.021328,0.011844
0.38004,-0.023768,0.011587
0.37792,-0.025471,0.011502
0.37573,-0.025801,0.012619
0.37441,-0.025776,0.012232
0.37408,-0.026172,0.011154
0.3718,-0.026595,0.010004
0.37065,-0.025006,0.0097865
0.36908,-0.024555,0.0097262
0.36617,-0.025203,0.0085433
0.36346,-0.025448,0.0086719
0.36036,-0.025144,0.0091998
0.35768,-0.026112,0.01022
0.35453,-0.025755,0.010643
0.35155,-0.024591,0.010463
0.34816,-0.024201,0.011246
0.34442,-0.023762,0.011684
0.34238,-0.023372,0.010058
0.34047,-0.023658,0.010502
0.34233,-0.022082,0.021346
0.32045,-0.019951,-0.028023
0.29519,-0.015954,-0.06679
0.28083,-0.013342,-0.064326
0.26917,-0.0099865,-0.047588
0.25789,-0.00952,-0.026404
0.24728,-0.0091564,-0.0085773
0.23631,-0.0089865,0.0046207
0.22611,-0.0085411,0.016068
0.21589,-0.0097596,0.026107
0.20697,-0.0087149,0.032962
0.19825,-0.0083971,0.037655
0.18917,-0.0091163,0.040747
0.18049,-0.0090251,0.043096
0.17218,-0.0075588,0.043902
0.16334,-0.007324,0.041843
0.15348,-0.0075945,0.042245
0.14578,-0.0085865,0.041097
0.13735,-0.0083231,0.04126
0.12979,-0.0077478,0.039267
0.12339,-0.0086123,0.03742
0.11711,-0.009526,0.035244
0.11179,-0.010933,0.034525
0.11005,-0.011138,0.0327
0.10949,-0.011937,0.030392
0.10697,-0.010127,0.028924
0.10671,-0.0088711,0.026934
0.1073,-0.0078487,0.025715
0.1081,-0.006405,0.023889
0.10978,-0.0060468,0.023952
0.1111,-0.0055881,0.023181
0.11273,-0.0050142,0.021826
0.11435,-0.0029605,0.022416
0.11399,-0.0017074,0.021269
0.11578,-0.0022075,0.021055
0.11624,-0.0028781,0.018972
0.11736,-0.0023376,0.017091
0.11772,-0.0027243,0.015631
0.11675,-0.0027278,0.016055
0.11795,-0.0032309,0.015448
0.11795,-0.0034862,0.015535
0.11818,-0.0040333,0.015456
0.11879,-0.0040138,0.015694
0.11678,-0.0051176,0.015206
0.1159,-0.0065398,0.014991
0.11459,-0.0072833,0.0152
0.11199,-0.0079464,0.015037
0.11103,-0.008265,0.016207
0.11029,-0.0090772,0.016102
0.1101,-0.0095721,0.016134
0.10869,-0.0109,0.016676
0.10786,-0.010068,0.01757
0.10298,-0.010164,0.013773
0.096906,-0.010101,0.012652
0.091555,-0.010432,0.013205
0.085709,-0.0097809,0.013291
0.078252,-0.009066,0.014548
0.072337,-0.0089286,0.016363
0.066307,-0.010085,0.016039
0.062473,-0.0098015,0.016406
0.058781,-0.0096685,0.015983
0.055987,-0.0098564,0.014745
0.055047,-0.0087993,0.016947
0.054302,-0.0097634,0.016814
0.05418,-0.0081524,0.016136
0.054925,-0.0062285,0.015343
0.05687,-0.004486,0.014287
0.05622,-0.0032606,0.014298
0.055912,-0.0022105,0.01352
0.056637,-0.0020436,0.014122
0.056604,-0.0013834,0.014446
0.058317,0.0001541,0.013062
0.059374,0.00098188,0.013292
0.059834,0.00072048,0.01285
0.059891,0.00012064,0.01149
0.058975,0.00013689,0.0096149
0.058864,-0.00012882,0.0098864
0.057664,-0.00040651,0.0095201
0.056075,-0.00025283,0.0088276
0.054953,-0.0014779,0.0081245
0.053074,-0.0025356,0.007759
0.053055,-0.0026428,0.0071093
0.052378,-0.0035942,0.0076238
0.052642,-0.003484,0.0066472
0.051843,-0.0031821,0.0072373
0.050749,-0.0038728,0.0089372
0.050872,-0.0047555,0.0081188
