0.0048849,0.0025796,-0.0054846
0.0048554,0.0028667,-0.0062919
0.0053192,0.0024498,-0.061708
0.0053818,0.0014939,-0.11494
0.0038456,0.0016891,-0.16617
0.0042431,0.0031688,-0.21949
0.0039468,0.0042409,-0.26534
0.0041276,0.0049375,-0.28515
0.0053737,0.0074304,-0.28514
0.0058569,0.0092383,-0.28497
0.0063259,0.011114,-0.2825
0.0065755,0.012627,-0.27894
0.0067497,0.013464,-0.27586
0.0071728,0.01638,-0.22981
0.0091166,0.017389,-0.18142
0.0093589,0.017063,-0.1391
0.0084919,0.017721,-0.097181
0.012156,0.017022,-0.076381
0.023262,0.016104,-0.03447
0.04052,0.016813,0.0087324
0.06127,0.015997,0.05597
0.081653,0.013777,0.099668
0.11817,0.012221,0.1132
0.15864,0.011804,0.11133
0.19949,0.01094,0.10638
0.23836,0.0093098,0.098326
0.27621,0.0093234,0.08891
0.31351,0.0067125,0.07767
0.35828,0.006137,0.043677
0.40707,0.0074817,0.0017198
0.45253,0.0087221,-0.039657
0.49702,0.0097317,-0.084158
0.50752,0.0087249,-0.040696
0.5144,0.009563,0.0021052
0.52087,0.0082972,0.042373
0.52659,0.0077692,0.08288
0.53819,0.0085668,0.094124
0.5554,0.0079839,0.066795
0.57577,0.0094265,0.016947
0.5955,0.010413,-0.032565
0.60657,0.010576,-0.03325
0.60975,0.0094344,0.010991
0.61148,0.0082054,0.050939
0.61585,0.0051668,0.059676
0.62156,0.0028724,0.051684
0.62781,0.0012318,0.041601
0.6338,0.00078719,0.034995
0.63667,0.0004479,0.029491
0.63904,0.00042187,0.025165
0.64127,-3.5319e-05,0.022226
0.64359,-0.00084331,0.019823
0.6461,-0.0010332,0.017775
0.64794,-0.0012913,0.016278
0.65239,-0.0011331,0.016323
0.65443,-0.00078652,0.015123
0.65616,-0.00036266,0.015473
0.65743,-0.0014584,0.01538
0.65858,-0.001186,0.014776
0.66024,-0.0032541,0.015871
0.66261,-0.0051341,0.016956
0.6635,-0.0056591,0.017935
0.6651,-0.006582,0.018663
0.66705,-0.0077166,0.0167
0.6676,-0.008624,0.018147
0.66892,-0.010103,0.01937
0.67008,-0.011256,0.018776
0.67069,-0.010538,0.017746
0.67301,-0.010231,0.018182
0.67199,-0.010029,0.016604
0.67193,-0.010144,0.015964
0.67132,-0.010397,0.015423
0.67226,-0.0099787,0.016117
0.67176,-0.010566,0.016271
0.67089,-0.010674,0.017398
0.671,-0.010106,0.017814
0.67223,-0.0085616,0.017731
0.67082,-0.008525,0.041793
0.65327,-0.0078878,-0.0054816
0.6296,-0.0094535,-0.055046
0.61176,-0.0098487,-0.05805
0.59841,-0.0086378,-0.041896
0.58673,-0.0090991,-0.021783
0.57484,-0.0093904,-0.0031293
0.56267,-0.0068733,0.015423
0.55221,-0.0065365,0.028438
0.54158,-0.0068913,0.03945
0.53137,-0.0082967,0.047102
0.52236,-0.0071137,0.054089
0.51346,-0.0069314,0.05718
0.50577,-0.0095507,0.05994
0.49854,-0.011144,0.06164
0.49164,-0.010893,0.062314
0.48643,-0.010605,0.06261
0.48207,-0.0085778,0.061868
0.47801,-0.0071096,0.062849
0.47472,-0.005183,0.062098
0.47101,-0.0031393,0.060723
0.46683,-0.0022078,0.06034
0.46291,-0.0034746,0.058394
0.45908,-0.0021852,0.056513
0.45709,-0.001706,0.056582
0.45518,-0.0018178,0.055973
0.45371,-0.0025898,0.053446
0.4513,-0.0028338,0.049872
0.44982,-0.0021702,0.047574
0.44736,-0.0030692,0.04768
0.44559,-0.0025319,0.046145
0.44265,-0.0030027,0.045822
0.44175,-0.0033386,0.04616
0.44089,-0.0044511,0.044639
0.43977,-0.0040812,0.042548
0.43981,-0.0041538,0.042153
0.44059,-0.0045613,0.040182
0.43967,-0.0044645,0.0399
0.43842,-0.0036821,0.038772
0.43754,-0.003827,0.039647
0.4381,-0.0048055,0.038517
0.43847,-0.0059346,0.038979
0.43718,-0.0053464,0.038495
0.43697,-0.0043602,0.035758
0.43739,-0.0045097,0.035193
0.43758,-0.0048446,0.035647
0.43821,-0.0052366,0.03557
0.43869,-0.0069559,0.03719
0.43856,-0.0065076,0.037282
0.43699,-0.0063303,0.036803
0.43663,-0.0075326,0.035885
0.43693,-0.0070242,0.035064
0.43681,-0.0067942,0.034143
0.43714,-0.0062466,0.03391
0.43816,-0.0060642,0.033126
0.43772,-0.0066344,0.033165
0.43694,-0.0067696,0.031734
0.43795,-0.0081543,0.030773
0.43714,-0.0077095,0.029786
0.43716,-0.0068354,0.030932
0.43681,-0.0067269,0.03144
0.43663,-0.0058669,0.0327
0.4381,-0.0052566,0.032323
0.43785,-0.0050757,0.03201
0.43812,-0.0064519,0.03183
0.44033,-0.0056848,0.032309
0.43998,-0.0053947,0.032725
0.43989,-0.0030376,0.032905
0.44003,-0.002136,0.033428
0.44111,-0.0029958,0.033333
0.44152,-0.0010915,0.03262
0.44286,1.6608e-05,0.030613
0.44384,-2.9121e-05,0.03169
0.44439,0.0006112,0.029869
0.44456,-0.00072715,0.028701
0.44601,0.00063283,0.028136
0.44672,0.002577,0.027571
0.44799,0.002835,0.026057
0.44881,0.0030992,0.026215
0.4509,0.0033158,0.026472
0.45088,0.0042218,0.026327
0.45121,0.0035132,0.026846
0.45044,0.0035691,0.026051
0.44985,0.0011746,0.025219
0.44995,1.5048e-05,0.036016
0.42251,7.3071e-05,-0.016306
0.38953,0.0001339,-0.056537
0.36676,0.00013158,-0.053034
0.34726,-0.00027503,-0.036492
0.3312,-0.0013255,-0.018173
0.31478,-0.0017957,0.001005
0.30069,-0.0030474,0.016376
0.28591,-0.0043024,0.027182
0.27265,-0.0041406,0.036037
0.25845,-0.0043607,0.041826
0.24661,-0.0035221,0.046856
0.23496,-0.0015435,0.050923
0.22532,-0.0023706,0.053016
0.21578,-0.0020793,0.053275
0.20526,-0.0019593,0.053263
0.1959,-0.0040881,0.052913
0.18555,-0.0066084,0.053149
0.17593,-0.008953,0.052431
0.16811,-0.011472,0.050617
0.16162,-0.01167,0.047763
0.15596,-0.013574,0.046638
0.14857,-0.015765,0.043666
0.14329,-0.014686,0.041711
0.13677,-0.016641,0.040303
0.13286,-0.018609,0.039381
0.12739,-0.018602,0.03738
0.1228,-0.018073,0.036126
0.11864,-0.017174,0.034827
0.11614,-0.016446,0.034655
0.11341,-0.015841,0.032985
0.1108,-0.01489,0.031298
0.10821,-0.013938,0.031193
0.10518,-0.013487,0.031001
0.10287,-0.014493,0.029194
0.10076,-0.014688,0.028593
0.099147,-0.015229,0.027557
0.096081,-0.014847,0.027932
0.094338,-0.015806,0.028989
0.091932,-0.015179,0.029074
