0.53049,-0.1243,0.016567
0.5292,-0.10478,0.0080131
0.61029,-0.083855,0.015935
0.57099,-0.012616,2.1425e-05
0.55096,0.013907,-0.0055761
0.64566,-0.0066456,0.01243
0.58967,0.066941,0.0093606
0.56452,0.066217,0.014185
0.58388,0.090992,0.0067903
0.57923,0.11198,0.0017794
0.68217,0.12666,0.037005
0.56569,0.15553,0.022435
0.86447,0.27139,0.087718
0.73461,0.2266,0.041479
0.80126,0.2925,0.027572
0.85559,0.28595,0.020915
0.68581,0.19038,0.07391
0.65523,0.13141,0.07551
0.67091,0.17258,0.041165
0.74308,0.1989,0.042439
0.71856,0.19987,0.055022
0.86275,0.21641,0.076021
0.82484,0.20299,0.069699
0.69685,0.16777,0.05573
0.75295,0.16818,0.074588
0.71714,0.14515,0.098223
0.73395,0.15796,0.07265
0.77246,0.20292,0.057094
0.81299,0.20025,0.064627
0.74968,0.16957,0.066638
0.74714,0.17668,0.064767
0.74898,0.18633,0.060342
0.8114,0.1992,0.061754
0.80859,0.20675,0.054676
0.80497,0.20551,0.06575
0.83704,0.18377,0.078083
0.84978,0.21001,0.067503
0.75766,0.18148,0.062309
0.80722,0.20413,0.089467
0.78955,0.25402,0.064702
0.73484,0.21095,0.054446
0.72556,0.18702,0.073035
0.75501,0.20193,0.078741
0.74833,0.19815,0.082569
0.73425,0.20863,0.064865
0.74185,0.20613,0.062267
0.69237,0.21569,0.044576
0.6911,0.26106,0.053801
0.72633,0.25005,0.06695
0.7522,0.26401,0.053118
0.81955,0.23577,0.085616
0.82833,0.26792,0.069161
0.97368,0.30335,0.066066
0.81908,0.27934,0.085721
0.86589,0.29255,0.090691
0.91366,0.27801,0.059825
0.85781,0.24605,0.05851
0.78769,0.25017,0.052316
0.83083,0.2741,0.080987
0.83817,0.26721,0.082743
0.79871,0.26806,0.078891
0.84344,0.31945,0.072645
0.98145,0.2491,0.10858
0.91337,0.25966,0.10012
0.87557,0.22597,0.066336
0.90075,0.19782,0.095443
0.93331,0.18577,0.16957
0.77411,0.18096,0.1911
0.76887,0.15279,0.169
0.88418,0.15366,0.11299
0.81634,0.14224,0.099823
0.83515,0.13518,0.11595
0.85641,0.12118,0.14708
0.76807,0.12039,0.12441
0.76053,0.11656,0.11158
0.76683,0.12498,0.10343
0.75648,0.12554,0.10283
0.82524,0.14952,0.11725
0.84743,0.13796,0.12181
0.76199,0.1505,0.11685
0.74176,0.15729,0.10941
0.68589,0.1571,0.093963
0.66649,0.17605,0.09141
0.65547,0.16103,0.095751
0.60401,0.14877,0.090145
0.57543,0.15215,0.06519
0.44575,0.14921,0.068008
0.44078,0.15396,0.064146
0.38085,0.14678,0.068984
0.33741,0.14273,0.057238
0.38052,0.13156,0.04685
0.2871,0.11375,0.055217
0.23613,0.10193,0.049463
0.20452,0.10351,0.035803
0.14675,0.082721,0.037269
0.092783,0.073301,0.042507
0.03309,0.065559,0.041228
0.010475,0.055769,0.042995
-0.032542,0.05011,0.043732
-0.056131,0.047664,0.046453
-0.069021,0.037115,0.048308
-0.073385,0.034842,0.04809
-0.06596,0.032719,0.04983
-0.061125,0.03333,0.051634
-0.060884,0.0293,0.054341
-0.053905,0.02732,0.054142
-0.042614,0.026376,0.057887
-0.034738,0.025409,0.056465
-0.039806,0.021558,0.058123
-0.044971,0.018341,0.059918
-0.042986,0.018104,0.064104
-0.039334,0.015119,0.062613
-0.037448,0.014541,0.066395
-0.034881,0.010896,0.067142
-0.032096,0.010272,0.068747
-0.029388,0.009557,0.071295
-0.026705,0.0079272,0.071818
-0.023955,0.0054372,0.074371
-0.020199,0.0039483,0.074892
-0.018442,0.0034675,0.076445
-0.015992,-0.00074005,0.077111
-0.013535,-9.8306e-05,0.079707
-0.010964,-0.0003917,0.082246
-0.0084636,-0.0037769,0.082722
-0.0060232,-0.0031888,0.08425
-0.0037191,-0.0065155,0.086828
-0.0012623,-0.0076961,0.087254
0.0013271,-0.010794,0.08875
0.011399,-0.008907,0.092094
0.028531,-0.0080448,0.093593
0.050426,-0.0059984,0.090789
0.060053,-0.0025983,0.094973
0.065918,-0.010327,0.096413
0.07656,-0.012324,0.094971
0.0903,-0.013187,0.098555
0.10621,-0.010665,0.09292
0.088116,-0.0082593,0.10021
0.075066,-0.012119,0.10281
0.073644,-0.0080468,0.10438
0.066772,-0.012878,0.10702
0.05559,-0.014277,0.10755
0.049781,-0.019245,0.10915
0.041871,-0.021592,0.10999
0.035502,-0.021995,0.11162
0.035779,-0.019422,0.11525
0.036951,-0.021886,0.11397
0.037941,-0.02674,0.11455
0.039987,-0.023468,0.11807
0.042889,-0.022997,0.11875
0.043974,-0.02728,0.12039
0.04671,-0.026785,0.12108
0.048432,-0.02328,0.12477
0.0512,-0.023757,0.1264
0.050996,-0.027076,0.12702
0.0535,-0.026576,0.12767
0.054847,-0.027158,0.13038
0.057189,-0.026694,0.13397
0.058439,-0.029359,0.13243
0.057916,-0.029809,0.13494
0.060033,-0.029398,0.13656
0.060189,-0.029932,0.13915
0.062434,-0.031509,0.13865
0.063599,-0.033005,0.14125
0.06479,-0.033472,0.14173
0.064781,-0.034049,0.14426
0.066545,-0.032729,0.14593
0.067242,-0.030479,0.1506
0.068005,-0.038444,0.14811
0.067706,-0.038155,0.14982
0.070323,-0.035871,0.15246
0.070869,-0.036603,0.15414
0.069368,-0.037383,0.15683
0.069981,-0.040607,0.15609
0.071074,-0.040584,0.15863
0.071506,-0.040321,0.16141
0.07209,-0.041086,0.1642
0.072434,-0.042779,0.1632
0.071665,-0.04359,0.16599
0.073128,-0.046458,0.16772
0.072517,-0.044447,0.17036
0.074887,-0.045179,0.17105
0.076315,-0.047733,0.16983
0.074678,-0.047394,0.17553
0.0742,-0.047945,0.17619
0.0757,-0.049682,0.17677
0.075251,-0.046595,0.18202
0.077499,-0.052001,0.17975
0.076875,-0.050248,0.18132
0.077706,-0.050593,0.18396
0.077518,-0.051774,0.18464
0.079181,-0.051084,0.18709
0.080883,-0.050323,0.18956
0.08055,-0.049621,0.19106
0.082289,-0.050915,0.19255
0.081093,-0.051066,0.19505
0.083781,-0.052997,0.19282
0.083552,-0.051933,0.19776
0.084334,-0.05201,0.19751
0.085044,-0.050116,0.20099
0.085727,-0.055157,0.20147
0.087394,-0.052185,0.20192
0.087011,-0.053252,0.20339
0.086858,-0.05219,0.2067
0.088156,-0.05334,0.20726
0.089688,-0.053429,0.20874
0.089143,-0.052504,0.21023
0.089494,-0.053629,0.21076
0.089853,-0.049763,0.21527
0.090172,-0.05287,0.21479
0.090337,-0.053982,0.21631
0.091567,-0.052109,0.21677
0.091618,-0.058308,0.22133
0.10087,-0.049378,0.22892
0.12035,-0.051419,0.22548
0.12712,-0.051586,0.22494
0.15,-0.056035,0.22632
0.15595,-0.058064,0.22877
0.18042,-0.060839,0.23125
0.21137,-0.06384,0.23729
0.22969,-0.065841,0.23336
0.24129,-0.065079,0.24145
0.25319,-0.058395,0.25076
0.29702,-0.054345,0.25647
0.31589,-0.04519,0.25971
0.35403,-0.049067,0.25053
0.33464,-0.066846,0.25545
0.38193,-0.078624,0.26256
0.40586,-0.053134,0.27677
0.38066,-0.063038,0.27173
0.4431,-0.055037,0.27049
0.4347,-0.048991,0.28065
0.49882,-0.055283,0.28265
0.49639,-0.056337,0.28062
0.52173,-0.052376,0.29003
0.57884,-0.05862,0.29186
0.53282,-0.062671,0.28766
0.54628,-0.043208,0.292
0.5602,-0.033098,0.29208
0.5758,-0.033953,0.29783
0.53398,-0.030833,0.29219
0.64084,-0.018846,0.29001
0.57724,-0.026143,0.28795
0.58053,-0.026682,0.28194
0.59939,-0.020848,0.27147
0.61016,-0.013931,0.26826
0.56673,-0.013456,0.28504
0.5508,0.01706,0.28739
0.59243,0.049612,0.28252
0.57316,0.048623,0.27808
0.63144,0.068328,0.2939
0.78356,-0.067571,0.29122
0.62764,0.17795,0.29115
0.56279,0.15433,0.28926
0.50867,0.13612,0.27338
0.57524,0.15173,0.29211
0.48805,0.11581,0.28199
0.46077,0.10898,0.28353
0.68702,0.16072,0.29868
0.66263,0.15053,0.28997
0.73284,0.11938,0.29466
0.62262,0.11778,0.29582
0.68654,0.11052,0.30641
0.61892,0.18216,0.29404
0.74514,0.22135,0.28984
0.73273,0.2259,0.31755
0.70517,0.20044,0.30464
0.71125,0.20788,0.30869
0.73594,0.21387,0.30463
0.81777,0.24265,0.33241
0.75815,0.19496,0.32504
0.73613,0.10754,0.32713
0.75859,0.11511,0.30296
0.82478,0.12746,0.3183
0.73838,0.10064,0.32787
0.68532,0.10306,0.34602
0.75528,0.071064,0.30768
0.75772,0.12261,0.30836
0.78079,0.10321,0.31396
0.64028,0.14907,0.31284
0.61073,0.12722,0.30743
0.80932,0.15968,0.30726
0.56309,0.067523,0.29121
0.53955,0.088075,0.26323
0.47273,0.045067,0.28633
0.36528,0.015199,0.27043
0.33808,0.031834,0.27378
0.33827,0.031076,0.27241
0.2789,0.052158,0.26346
0.25962,0.069519,0.26279
0.20749,0.078188,0.26449
0.2621,0.13155,0.26643
0.21446,0.14179,0.25162
0.1995,0.15258,0.27114
0.1894,0.18643,0.2533
0.177,0.21128,0.24983
0.21018,0.27228,0.26895
0.21787,0.29661,0.25758
0.23881,0.34892,0.24561
0.23063,0.43622,0.25083
-0.77606,1.2555,-0.13235
0.31114,0.40983,0.29411
0.3125,0.45932,0.32007
0.26682,0.56352,0.33487
0.16083,0.52888,0.293
-0.80473,0.14257,-0.26595
-0.024832,-0.43737,0.47072
1.799,0.60066,-0.70978
0.36872,0.85773,0.068703
0.37062,0.78385,0.069574
1.5104,1.2693,-1.2958
0.24351,1.025,0.074167
0.18426,1.0213,0.067867
0.13007,1.0124,0.048054
0.085315,1.0391,0.050643
0.093408,1.0608,0.081218
0.0059661,1.3098,0.083294
0.022453,1.0295,0.077541
0.021936,1.1794,0.074649
-0.025029,1.2957,0.13022
-0.034275,1.1906,0.12936
-0.06728,1.2812,0.12499
0.0072325,1.2801,0.09853
0.0016511,1.291,0.097213
-0.0085593,1.2635,0.074531
0.017698,1.3442,0.069027
0.020585,1.2604,0.071528
0.007903,1.3474,0.066553
0.012454,1.3099,0.075212
0.0066794,1.3755,0.091453
0.013567,1.3295,0.085045
0.048098,1.2623,0.064139
0.051314,1.2409,0.058361
0.066087,1.2095,0.079952
0.07545,1.1734,0.097825
0.049211,1.1763,0.088417
0.069559,1.1891,0.078032
0.12669,1.2478,0.085396
0.12182,1.244,0.090794
0.11414,1.2458,0.078637
0.11228,1.1236,0.079876
0.14506,1.1443,0.088636
0.14813,1.1726,0.10499
0.15677,1.1246,0.11071
0.19145,1.14,0.096615
0.14939,1.0878,0.10546
0.16648,0.95683,0.096694
0.20484,1.0434,0.088857
0.26271,0.98256,0.094171
0.25805,0.92004,0.089757
0.31751,0.93861,0.10263
0.28152,0.93058,0.11536
0.26688,1.045,0.093577
0.24163,0.9113,0.13258
0.2171,0.85293,0.10918
0.18008,0.81082,0.12015
0.21833,0.79703,0.12774
0.28611,0.7063,0.12352
0.27654,0.66449,0.13044
0.2771,0.62574,0.13119
0.29358,0.62164,0.15085
0.27398,0.60253,0.17324
0.28343,0.5844,0.11822
0.29376,0.52732,0.10475
0.36246,0.65133,0.1033
0.40718,0.61783,0.10591
0.39731,0.54035,0.11106
0.48899,0.61864,0.099742
0.4809,0.52649,0.096885
0.49389,0.48872,0.095032
0.54985,0.48539,0.092331
0.51935,0.38975,0.092078
0.5572,0.40433,0.10372
0.52042,0.35818,0.098637
0.61087,0.39979,0.093558
0.65269,0.34806,0.11648
0.61091,0.26925,0.11434
0.72341,0.29587,0.10607
0.75042,0.29972,0.099967
0.73543,0.23135,0.10565
0.72536,0.2044,0.092245
0.78323,0.1827,0.13815
0.7218,0.10103,0.15396
0.79942,0.044808,0.15669
0.776,0.035249,0.1434
0.82347,0.039123,0.16414
0.83281,0.0785,0.17701
0.79187,0.091623,0.16404
0.85634,0.082472,0.17987
0.86193,0.10271,0.13192
0.81993,0.091544,0.12011
0.91348,0.087568,0.09544
0.84373,0.092676,0.1436
0.88589,0.14063,0.19641
0.87428,0.14028,0.15234
0.91967,0.11322,0.1201
0.62159,-0.18421,0.20691
0.48486,-0.13459,0.13429
0.98724,0.12683,0.15135
0.83498,0.076188,0.16693
0.87836,0.035079,0.17092
0.78909,0.066851,0.16289
0.85204,0.062571,0.16254
0.76915,0.085515,0.16736
0.77768,0.077085,0.12851
0.69121,0.098469,0.10875
0.59233,0.082984,0.11118
0.65277,0.089962,0.10711
0.52987,0.089676,0.11865
0.53691,0.087762,0.10477
0.49677,0.084879,0.13682
0.47454,0.080103,0.13836
0.38884,0.082672,0.13136
0.36751,0.084569,0.12871
0.29195,0.077881,0.12258
0.24189,0.075842,0.11369
0.18872,0.080855,0.11631
0.15174,0.082358,0.10476
0.11743,0.081006,0.10374
0.082013,0.081499,0.10479
0.057502,0.082127,0.10188
0.078008,0.085959,0.10471
0.088424,0.085717,0.10363
0.093778,0.087496,0.10449
0.10093,0.089204,0.10221
0.10704,0.090908,0.10525
0.11299,0.092561,0.10608
0.11776,0.094119,0.10787
0.12448,0.09568,0.10764
0.12994,0.097158,0.10742
0.13544,0.098651,0.11061
0.13996,0.099738,0.11059
0.14286,0.10101,0.11162
-0.16316,-0.17714,0.097609
0.12721,0.080295,0.11232
0.13275,0.084256,0.11565
0.13926,0.084889,0.11713
0.14194,0.084546,0.1161
0.13978,0.096241,0.10925
0.18397,0.082445,0.11389
-0.24489,0.24941,0.08956
0.27394,0.081452,0.12688
0.46831,-0.11638,0.1707
0.50315,-0.10131,0.16365
0.59353,-0.18226,0.18762
0.2965,0.11373,0.13788
0.32409,0.11047,0.14036
0.35866,0.11522,0.14684
0.37045,0.14306,0.1654
0.40664,0.16337,0.15172
0.42835,0.17417,0.14997
0.48399,0.20068,0.16422
0.49168,0.21184,0.16617
0.51705,0.22745,0.16631
0.50885,0.23595,0.17586
0.53479,0.28659,0.18409
-0.0053521,1.5024,0.1254
0.40063,0.42574,0.16136
0.35483,0.85987,0.1103
0.4417,0.52358,0.14541
-0.85136,2.7155,-0.47625
-0.12222,1.1648,-0.10083
0.30093,0.89177,0.050658
0.19075,1.4022,0.017959
0.25116,1.9806,0.12488
0.86832,-0.15851,0.16279
0.2033,0.78901,0.095439
0.22462,0.72351,0.1095
0.058905,0.65406,0.071203
0.057025,0.75268,0.0022143
-0.04382,0.75454,0.02649
-0.030851,0.78597,-0.0075899
-0.15826,0.86344,0.009008
-0.14984,0.86811,0.050361
-0.07182,0.93554,0.058016
-0.06471,0.99844,0.061819
-0.08454,0.98701,0.086678
-0.068674,1.0109,0.081381
-0.050703,1.0186,0.063448
-0.097863,1.0565,0.068015
-0.084264,1.2139,0.055056
-0.13338,1.1546,0.079194
-0.16485,1.141,0.094396
-0.19672,1.2943,0.094798
-0.21086,1.2234,0.10825
-0.17543,1.1681,0.083061
-0.18144,1.3144,0.09385
-0.34352,1.6368,0.07118
-0.25378,1.4498,0.062697
-0.15066,1.3266,0.078988
-0.22729,1.4546,0.077177
-0.23896,1.4321,0.023704
-0.18684,1.3756,0.015677
-0.21299,1.4989,0.006699
-0.19304,1.4282,-0.00073163
-0.19178,1.3692,0.068113
-0.32195,1.6073,0.074476
-0.21125,1.4177,0.043859
-0.21659,1.6395,0.047329
-0.10447,1.4858,0.031351
-0.16778,1.4897,0.053587
-0.17517,1.4569,0.04808
-0.14473,1.4487,0.036906
-0.083336,1.6848,-0.011949
-0.12795,1.5964,-0.0049022
-0.053429,1.4672,0.027831
-0.070906,1.5457,-0.020984
-0.089137,1.5391,-0.011634
-0.018391,1.5467,-0.0221
0.0041144,1.6262,0.014854
0.048166,1.624,0.013744
0.09314,1.6593,-0.039017
0.065424,1.675,-0.015955
0.076552,1.5834,0.013006
0.055691,1.639,0.0042473
0.043506,1.6022,-0.031707
0.22519,1.4246,-0.031286
0.16918,1.5376,-0.13422
0.16156,1.39,-0.050802
0.062491,1.2388,0.037086
0.025005,1.3199,0.023591
0.013001,1.181,0.038371
-0.0043652,1.3779,-0.014065
0.0035999,1.1697,0.049517
0.015113,1.0963,0.050645
0.012362,1.0687,0.036168
-0.020038,1.0934,0.037188
-0.021986,1.0635,0.061846
-0.040675,1.0634,0.070166
-0.077373,0.97802,0.052367
-0.13997,1.0066,0.014327
-0.17961,0.9998,0.025922
-0.21937,0.96395,0.053609
-0.22644,0.87008,0.038843
-0.31951,0.92038,0.082958
-0.30555,0.85493,0.04207
-0.35041,0.80677,0.05115
-0.41232,0.77592,0.07622
-0.41286,0.76874,0.041616
-0.46391,0.74803,0.023919
-0.63176,0.76503,0.028679
-0.63033,0.69504,0.062263
-0.70902,0.70091,0.054521
-0.78163,0.77927,0.012585
-0.73748,0.6383,0.048319
-0.77243,0.58692,0.098309
-0.73798,0.49419,0.047887
-0.86596,0.48171,0.012595
-0.95401,0.4316,-0.0094879
-0.96971,0.34721,0.059247
-0.83902,0.28405,0.088238
-1.0742,0.28415,0.055095
-0.97161,0.2296,0.050965
-1.059,0.20308,0.039398
-0.98584,0.16001,0.062965
-1.057,0.13195,0.043736
-0.96779,0.17864,0.014453
-1.0424,0.21827,-0.031967
-1.0075,0.16702,-0.0058241
-1.2485,0.18707,-0.0208
-1.1147,0.22723,-0.014172
-1.0655,0.24555,-0.025316
-1.1591,0.23363,-0.035819
-1.1087,0.17334,-0.0053857
-1.1197,0.20266,-0.0035565
-1.1207,0.2376,-0.025447
-1.0589,0.26498,-0.0085878
-1.1653,0.30107,-0.0081848
-1.0708,0.32091,-0.037913
-1.1544,0.30934,-0.03335
-1.2055,0.28521,0.0089088
-1.2771,0.25381,0.0062749
-1.2034,0.2396,-0.0051601
-1.2529,0.19101,-0.0055841
-1.0211,0.36486,0.053032
-0.94326,0.40083,0.083441
-0.97082,0.2413,0.064354
-1.4096,0.051775,0.015261
-1.1861,0.19713,-0.027761
-1.0503,0.22181,0.025797
