0.006831,0.015614,-0.013182
0.0076254,0.015977,-0.013086
0.008542,0.016189,-0.012912
0.0093922,0.016126,-0.012763
0.010346,0.016059,-0.012658
0.010782,0.015584,-0.012442
0.010493,0.014854,-0.012139
0.01043,0.014288,-0.011806
0.01039,0.013867,-0.011557
0.011002,0.013784,-0.01122
0.011971,0.013702,-0.011053
0.012567,0.013229,-0.010823
0.01306,0.01262,-0.010426
0.013504,0.012168,-0.010026
0.014103,0.011269,-0.0097726
0.014729,0.010482,-0.0097713
0.01506,0.0094945,-0.0098235
0.015066,0.0085918,-0.0098705
0.015285,0.0077826,-0.0099573
0.015713,0.0071262,-0.010043
0.016444,0.0062266,-0.0099608
0.017051,0.0054653,-0.0098906
0.017639,0.00473,-0.0097405
0.018321,0.0039964,-0.0096153
0.018944,0.0035399,-0.0095168
0.019349,0.0031608,-0.0093133
0.019317,0.0029969,-0.0090126
0.019076,0.0030369,-0.0087182
0.018405,0.0034206,-0.0083895
0.017685,0.0037129,-0.0080268
0.01691,0.0039355,-0.0077697
0.016227,0.0042832,-0.0076899
0.015609,0.0047351,-0.0076887
0.015508,0.0046706,-0.0078555
0.015534,0.0043696,-0.0079003
0.015608,0.003842,-0.0078063
0.015304,0.0033474,-0.0076421
0.014889,0.0029975,-0.0073601
0.014617,0.0027682,-0.0069979
0.014624,0.002735,-0.0068026
0.014322,0.0028993,-0.0066137
0.013744,0.0032942,-0.0061192
0.013339,0.0034997,-0.0057349
0.012901,0.0038897,-0.0054272
0.012727,0.0039546,-0.0051922
0.012291,0.0042656,-0.0049613
0.011935,0.0044868,-0.004913
0.011522,0.0047276,-0.0049754
0.011052,0.0047967,-0.0051764
0.010517,0.0046031,-0.0052631
0.010129,0.0042747,-0.0052301
0.010119,0.0040418,-0.005231
0.0099781,0.00414,-0.005198
0.00997,0.0040858,-0.0050067
0.0098983,0.0044633,-0.0048609
0.0097655,0.0048478,-0.0046889
0.0095861,0.0055186,-0.0044309
0.0096933,0.0058181,-0.004245
0.0097001,0.0060958,-0.0040638
0.0094035,0.0068387,-0.0036324
0.0090281,0.0072588,-0.0031211
0.0090242,0.0069442,-0.0026641
0.0087217,0.0067352,-0.0021613
0.0083493,0.0066819,-0.0018103
0.0086752,0.0062385,-0.0016296
0.0094952,0.0051986,-0.0016339
0.0099285,0.0048485,-0.0016663
0.01021,0.0048895,-0.0016218
0.010659,0.0047558,-0.0015828
0.011153,0.0045974,-0.0016923
0.011593,0.0039518,-0.0018249
0.011547,0.0032786,-0.0018886
0.011517,0.0020216,-0.0020065
0.011283,0.0011291,-0.002043
0.011175,-0.00012628,-0.0019466
0.011163,-0.0012725,-0.0018006
0.011314,-0.0025911,-0.0018378
0.01143,-0.0036298,-0.0016749
0.011363,-0.0044494,-0.001574
0.011321,-0.0052456,-0.0017447
0.011472,-0.0066673,-0.0019494
0.011369,-0.0078507,-0.0021975
0.01161,-0.0088106,-0.002527
0.012033,-0.0092575,-0.0027931
0.012357,-0.0095086,-0.002949
0.012854,-0.0096989,-0.0030683
0.013258,-0.0096849,-0.0030233
0.013429,-0.010133,-0.0030172
0.0136,-0.011288,-0.0030712
0.013674,-0.012774,-0.0030906
0.013701,-0.014181,-0.0031067
0.013821,-0.01568,-0.0030807
0.013695,-0.01688,-0.003287
0.013462,-0.017792,-0.0034538
0.013274,-0.018595,-0.0036616
0.013393,-0.023654,-0.0030897
0.012838,-0.026037,-0.0024311
0.012653,-0.03016,-0.00025139
0.013724,-0.038961,0.0030915
0.014531,-0.05066,0.0076976
0.014906,-0.065668,0.013196
0.01517,-0.083143,0.018675
0.014866,-0.10643,0.024558
0.014343,-0.12895,0.029036
0.013843,-0.15263,0.032656
0.012567,-0.17646,0.035756
0.011697,-0.20055,0.035789
0.010557,-0.22693,0.031429
0.0097229,-0.25605,0.023233
0.0090303,-0.2883,0.010872
0.0081617,-0.3176,0.00454
0.0075536,-0.34497,0.0032012
0.0068633,-0.37058,0.0062217
0.006037,-0.39276,0.011412
0.0053171,-0.41508,0.010838
0.0047603,-0.43782,0.0054847
0.0042803,-0.46018,-0.0042942
0.0043782,-0.48304,-0.016048
0.0041824,-0.50323,-0.022333
0.0043769,-0.52275,-0.023636
0.0041912,-0.53994,-0.022318
0.0044848,-0.5566,-0.021968
0.0044783,-0.5713,-0.022529
0.0047333,-0.58463,-0.023933
0.0051712,-0.59696,-0.025844
0.0053245,-0.61021,-0.02807
0.0054646,-0.62348,-0.030726
0.0053275,-0.63549,-0.033321
0.0047955,-0.64479,-0.035615
0.0037793,-0.65185,-0.037683
0.0023413,-0.65414,-0.03959
0.0014818,-0.6575,-0.041501
0.0010039,-0.6642,-0.043199
0.00045115,-0.67077,-0.044678
-0.00015041,-0.67334,-0.045687
-0.00048486,-0.67726,-0.0467
-0.0011622,-0.67961,-0.04749
-0.0011537,-0.68286,-0.048301
-0.0011581,-0.68566,-0.048974
-0.0010088,-0.6891,-0.049413
-0.00075271,-0.6918,-0.049751
-0.00082202,-0.69181,-0.049979
-0.00036102,-0.69198,-0.050046
-0.00020528,-0.69394,-0.050207
6.9498e-06,-0.69555,-0.050276
0.00034169,-0.69599,-0.050173
0.00065557,-0.69533,-0.0497
0.00075751,-0.69568,-0.049158
0.00037821,-0.69613,-0.048579
0.00028916,-0.69652,-0.048023
0.00033062,-0.69693,-0.047449
0.00039887,-0.69627,-0.046775
0.00015413,-0.69566,-0.046005
-0.00036455,-0.69385,-0.045188
-0.00022551,-0.69483,-0.044581
3.1879e-05,-0.69466,-0.043971
0.00030193,-0.69495,-0.043233
0.00080156,-0.69723,-0.042666
0.0011256,-0.69877,-0.042146
0.0015448,-0.69966,-0.041608
0.0021428,-0.70051,-0.041158
0.0026974,-0.70128,-0.040687
0.0032388,-0.70212,-0.040216
0.0035663,-0.70189,-0.039567
0.0037693,-0.70071,-0.03883
0.0039496,-0.69961,-0.038186
0.0041106,-0.69811,-0.037537
0.0043689,-0.69716,-0.036916
0.0047341,-0.69616,-0.036314
0.0052259,-0.69571,-0.035697
0.0056872,-0.69421,-0.035024
0.0063768,-0.69284,-0.034383
0.0070442,-0.69312,-0.033994
0.0077504,-0.69314,-0.033581
0.0082863,-0.69261,-0.033063
0.0085434,-0.69071,-0.032478
0.0088353,-0.68785,-0.031814
0.0093207,-0.68578,-0.031264
0.0092532,-0.68333,-0.030577
0.0090904,-0.67941,-0.029934
0.0088782,-0.67663,-0.029242
0.0084708,-0.67275,-0.02835
0.0081353,-0.66893,-0.027315
0.0075487,-0.6643,-0.02631
0.0070861,-0.66079,-0.025249
0.0069791,-0.65865,-0.024266
0.0068338,-0.65565,-0.023148
0.0067096,-0.65341,-0.02228
0.0066542,-0.65143,-0.021526
0.0067427,-0.64977,-0.02087
0.0068748,-0.64863,-0.020451
0.0068526,-0.64623,-0.019925
0.0067421,-0.6452,-0.019468
0.0067491,-0.64468,-0.019036
0.0067342,-0.64458,-0.018642
0.0068188,-0.64319,-0.01824
0.0065984,-0.64185,-0.017817
0.0064944,-0.64125,-0.017541
0.0064603,-0.64174,-0.017362
0.0066054,-0.64223,-0.017354
0.0065448,-0.64339,-0.017341
0.0065993,-0.64537,-0.017436
0.0063038,-0.64636,-0.017322
0.0059818,-0.64716,-0.017235
0.00539,-0.647,-0.016997
0.0048073,-0.64822,-0.016762
0.0045331,-0.64972,-0.016699
0.0044034,-0.65098,-0.016609
0.0044077,-0.65112,-0.016356
0.0041805,-0.6515,-0.016059
0.0042293,-0.6523,-0.015821
0.0042671,-0.65306,-0.015474
0.0043145,-0.65399,-0.014999
0.0046566,-0.65498,-0.014565
0.0043149,-0.65414,-0.013911
0.0042235,-0.65462,-0.013513
0.0040941,-0.65498,-0.013048
0.0043973,-0.65596,-0.012777
0.0047473,-0.65622,-0.012456
0.0046736,-0.65752,-0.012081
0.0042667,-0.65783,-0.011713
0.0040423,-0.6577,-0.011266
0.0037129,-0.65981,-0.011225
0.00361,-0.66205,-0.011458
0.0032178,-0.65842,-0.0096132
0.0030745,-0.65553,-0.013519
0.0031515,-0.65219,-0.02292
0.0031432,-0.64625,-0.031285
0.0025236,-0.62811,-0.039423
0.0016994,-0.61273,-0.041157
0.00062931,-0.60115,-0.040487
-0.00015908,-0.59103,-0.038486
-6.0833e-05,-0.58041,-0.034875
-0.00062779,-0.56798,-0.030774
-0.00042728,-0.55366,-0.024114
-0.00049538,-0.54331,-0.019393
-0.00016643,-0.53482,-0.0154
0.00024919,-0.52542,-0.011941
0.00089796,-0.51706,-0.0087058
0.001053,-0.50799,-0.0058965
0.0010422,-0.49789,-0.0033882
0.00081767,-0.48792,-0.0011058
0.00035995,-0.47854,0.00096068
-0.00030332,-0.46993,0.0027267
-0.00072489,-0.46314,0.0039011
-0.001014,-0.4565,0.0047603
-0.0010207,-0.45184,0.0053247
-0.00085352,-0.44742,0.0056823
-0.00065668,-0.44382,0.0058683
-0.00032079,-0.44022,0.005874
-0.00010014,-0.43643,0.0058297
0.00044313,-0.43216,0.0057494
0.00085251,-0.42867,0.0055799
0.0014907,-0.42528,0.0053025
0.0020217,-0.42205,0.0049971
0.0023218,-0.41904,0.0047473
0.0026828,-0.41658,0.0042896
0.0029056,-0.41409,0.0038835
0.0034306,-0.41212,0.0033863
0.0038693,-0.41073,0.0027867
0.0046177,-0.41108,0.0020358
0.0047346,-0.41018,0.0014773
0.0045596,-0.40799,0.0011217
0.0047169,-0.40586,0.00060182
0.0051601,-0.40482,-0.00010318
0.0053625,-0.40314,-0.00062017
0.0054604,-0.40063,-0.00097866
0.0054705,-0.39788,-0.0012156
0.0052039,-0.39607,-0.0015616
0.0046327,-0.39447,-0.0018932
0.004163,-0.39465,-0.0024353
0.003895,-0.39508,-0.0028462
0.0038288,-0.39584,-0.0032507
0.0035426,-0.39621,-0.0035227
0.003511,-0.39713,-0.0038163
0.003464,-0.39769,-0.0041442
0.0032864,-0.39722,-0.0043059
0.0033937,-0.39739,-0.0045953
0.003509,-0.39874,-0.0047806
0.0033502,-0.39938,-0.0048526
0.0034778,-0.39954,-0.0048815
0.0037084,-0.39907,-0.0048063
0.0036315,-0.39885,-0.0046869
0.0033676,-0.4005,-0.0049236
0.0035175,-0.4016,-0.0052608
0.0038399,-0.40261,-0.0055869
0.0043243,-0.40355,-0.0059816
0.0044097,-0.40377,-0.0061398
0.0044509,-0.40307,-0.0062724
0.0043117,-0.4029,-0.0063974
0.0044142,-0.40366,-0.0067351
0.004435,-0.40412,-0.0070958
0.0045445,-0.40544,-0.0075264
0.0045933,-0.40642,-0.0078275
0.0044498,-0.40712,-0.0079087
0.0044468,-0.40727,-0.0079295
0.004114,-0.40669,-0.0080711
0.003584,-0.40598,-0.0081904
0.0029708,-0.40507,-0.0082719
0.0027287,-0.40535,-0.0084739
0.0027051,-0.40584,-0.0087502
0.0029017,-0.40687,-0.0091821
0.0030205,-0.40777,-0.0095352
0.0030231,-0.40797,-0.009979
0.0029517,-0.40745,-0.010335
0.0027131,-0.40534,-0.01105
0.00299,-0.40195,-0.010693
0.0035453,-0.39398,-0.01498
0.0042845,-0.3889,-0.024039
0.0041798,-0.37783,-0.031066
0.0041295,-0.36789,-0.035771
0.0041714,-0.35701,-0.038036
0.0040553,-0.34482,-0.037991
0.0033714,-0.32989,-0.036168
0.0026224,-0.31547,-0.033311
0.0023782,-0.30078,-0.029801
0.0024938,-0.28767,-0.02631
0.0025571,-0.27481,-0.022607
0.0024817,-0.26176,-0.019046
0.0024465,-0.24942,-0.015647
0.0022571,-0.23654,-0.012445
0.0020234,-0.2232,-0.0094504
0.0019855,-0.21131,-0.0069599
0.0017996,-0.20012,-0.0047193
0.001486,-0.18814,-0.0025543
0.0011515,-0.17638,-0.00068402
0.0010313,-0.16484,0.0010369
0.001001,-0.15492,0.0026388
0.0010954,-0.14599,0.0039654
0.0011764,-0.1373,0.0051181
0.0011269,-0.12864,0.0061786
0.0010933,-0.12004,0.0071717
0.00094356,-0.11205,0.0079057
0.00090673,-0.10437,0.0083764
0.0007987,-0.096843,0.0086405
0.00076644,-0.090084,0.0087929
0.00067843,-0.084043,0.0089278
0.00057131,-0.078242,0.0089989
0.00038636,-0.073149,0.0089192
0.00017056,-0.068651,0.0087629
9.1653e-05,-0.064919,0.0085325
1.9326e-05,-0.061241,0.00826
4.3984e-05,-0.057904,0.0079603
4.3665e-05,-0.054928,0.0075495
-1.9198e-05,-0.051639,0.007213
-0.00015526,-0.048935,0.0067515
-0.00040121,-0.046112,0.006229
-0.00053044,-0.0433,0.005746
-0.00069738,-0.040557,0.0053882
-0.00083243,-0.038398,0.0050886
-0.0010732,-0.036468,0.0048175
-0.0012026,-0.034905,0.0046029
-0.0013945,-0.033338,0.0042926
-0.0012684,-0.032552,0.0038373
-0.0010146,-0.033158,0.0032802
-0.00072856,-0.033345,0.002323
-0.00064925,-0.031929,0.0015635
-0.00043241,-0.030027,0.00084451
-0.00031636,-0.028037,0.00017918
-0.00034462,-0.025266,-0.00019579
-0.00036578,-0.022405,-0.00049048
-0.00017318,-0.019639,-0.00065139
0.00010344,-0.016677,-0.00090177
0.00031026,-0.013438,-0.00097361
0.00041238,-0.010337,-0.00099925
0.00056634,-0.0071511,-0.00093722
0.00070573,-0.0038852,-0.00080509
0.0008849,-0.00028978,-0.00052642
0.0010753,0.0028882,-0.00032061
0.0011874,0.0059706,-0.00021252
0.0013064,0.0087044,-0.00014001
0.0013845,0.011853,-8.2644e-05
0.0014348,0.014296,-1.4925e-05
0.0014942,0.016823,-8.5582e-05
0.0015396,0.019351,-0.00019288
0.0015437,0.021426,-0.00039492
0.0016827,0.023326,-0.00048359
0.0017983,0.024953,-0.00068208
0.0019641,0.026202,-0.00087313
0.0022733,0.027398,-0.0010589
0.0026073,0.028454,-0.0013143
0.0029425,0.029349,-0.0016383
0.0030802,0.030043,-0.001963
0.0032731,0.030469,-0.002243
0.0035686,0.030574,-0.0025025
0.0038048,0.030547,-0.0027381
0.0040151,0.030587,-0.0031043
0.0042858,0.030496,-0.0035001
0.0046053,0.030436,-0.0035523
0.0050596,0.03048,-0.0036388
0.0055317,0.030455,-0.0037021
0.0057529,0.030567,-0.0037522
0.0060049,0.030509,-0.0039327
0.0062056,0.030407,-0.0040509
0.0063625,0.030197,-0.0041477
0.0065241,0.029876,-0.0042201
0.0066755,0.029451,-0.0043593
0.006818,0.029047,-0.0044674
0.0068692,0.028543,-0.0044711
0.0069641,0.027673,-0.0044776
0.0070601,0.026802,-0.0045634
0.0070351,0.025976,-0.0045997
0.0069587,0.025085,-0.0047229
0.0069016,0.024166,-0.0046833
0.0068857,0.023203,-0.0046863
0.0068924,0.022329,-0.0048016
0.0068822,0.021551,-0.0049325
0.0067887,0.020669,-0.0050886
0.0066553,0.01991,-0.0051699
0.0064958,0.01915,-0.0051812
0.0062141,0.018432,-0.0049702
0.0061197,0.017781,-0.0047821
0.0058989,0.017086,-0.004674
0.0055259,0.016416,-0.0045404
0.0052645,0.015851,-0.0043818
0.004644,0.015715,-0.0040876
0.0039798,0.016383,-0.0038289
0.0039366,0.017273,-0.003678
0.0039389,0.018099,-0.0036195
0.0037607,0.018754,-0.0034372
0.0037084,0.019184,-0.0032916
0.0034022,0.019946,-0.0032402
0.0030123,0.020848,-0.0033738
0.0027791,0.02152,-0.0036462
0.0026847,0.022373,-0.0038443
0.0026157,0.023797,-0.0039095
0.0029416,0.024352,-0.0041937
0.0031597,0.025168,-0.0043824
0.0026446,0.026669,-0.0043462
0.0024584,0.026876,-0.0044403
0.0022517,0.026392,-0.0045087
0.0025025,0.025399,-0.0046665
0.0026833,0.02452,-0.004826
0.0031522,0.023348,-0.0050329
0.0037107,0.02236,-0.0052515
0.0044562,0.022038,-0.0054154
0.0047844,0.02188,-0.0055568
0.0047551,0.022348,-0.0055315
0.0041732,0.022774,-0.0055064
0.0033117,0.023161,-0.0055578
0.0020636,0.023555,-0.0055062
0.0017623,0.023322,-0.0055856
0.0012955,0.023112,-0.0056044
0.00099291,0.022973,-0.0057021
0.00065386,0.022597,-0.0057737
0.00055039,0.022456,-0.0058271
-3.7912e-05,0.022281,-0.0058441
-0.0011461,0.02191,-0.0057034
-0.0019788,0.021437,-0.0055613
-0.0025818,0.020928,-0.0055684
-0.0030652,0.020156,-0.0055485
-0.0033985,0.019551,-0.0054965
-0.0037134,0.018651,-0.0054997
-0.0039863,0.018349,-0.0054048
-0.0039246,0.018563,-0.0052058
-0.0037962,0.018163,-0.0051315
-0.0034347,0.018089,-0.0049593
-0.0031241,0.017701,-0.0047533
-0.0032698,0.016791,-0.0044665
-0.0034926,0.016006,-0.0040808
-0.0035737,0.01513,-0.0038336
-0.0039233,0.014617,-0.0035003
-0.0046163,0.014403,-0.0032857
-0.0053035,0.014394,-0.0030751
-0.0056438,0.014284,-0.0030458
-0.0056885,0.013991,-0.0031286
-0.0060985,0.013385,-0.0033796
-0.0066344,0.012851,-0.0036792
-0.0069268,0.012219,-0.0038858
-0.0072164,0.011338,-0.0040094
-0.0076394,0.010644,-0.0039952
-0.0081852,0.010496,-0.0039269
-0.0085486,0.010407,-0.0039605
-0.0088286,0.010479,-0.0040133
-0.0093184,0.010524,-0.003991
-0.009697,0.010489,-0.0039176
-0.0096768,0.010702,-0.0038303
-0.0092712,0.010468,-0.0037637
-0.0091074,0.0095342,-0.0035967
-0.0089394,0.0082802,-0.0036443
-0.0088105,0.0071707,-0.0038861
-0.0086799,0.0065856,-0.0041166
-0.0086191,0.006315,-0.0043968
-0.0084879,0.006043,-0.0047693
-0.0082529,0.0052947,-0.005185
-0.0082453,0.0044278,-0.0054997
-0.0084191,0.0040317,-0.005665
-0.0082173,0.0041039,-0.0057995
-0.0077424,0.0041123,-0.0059583
-0.0074128,0.003733,-0.0060657
-0.0073104,0.0026634,-0.0062126
-0.007386,0.0014648,-0.0061762
-0.0077566,0.00018532,-0.0060462
-0.0080572,-0.00089564,-0.0060389
-0.0084768,-0.0018838,-0.0060646
-0.0089534,-0.0024564,-0.0059522
-0.0094658,-0.0024932,-0.005927
-0.010104,-0.0022718,-0.0059505
-0.010743,-0.0021706,-0.0060157
-0.011068,-0.0019321,-0.005973
-0.011308,-0.0017387,-0.0058422
-0.011768,-0.00193,-0.0057365
-0.012167,-0.0025723,-0.0056681
