0.46696,0.009349,0.018946
0.46242,0.0088179,0.018153
0.45831,0.0089393,0.015476
0.4528,0.010111,0.012988
0.44858,0.012492,0.010266
0.44654,0.01187,0.0069692
0.44321,0.012231,0.0058354
0.44088,0.012116,0.0063497
0.43905,0.01078,0.0060646
0.43968,0.010127,0.0041133
0.43854,0.0096156,0.0025022
0.43781,0.0090776,0.00090058
0.43757,0.0094413,0.00025187
0.4375,0.0072255,0.00046591
0.43725,0.0041747,3.7961e-06
0.43725,0.00082651,-0.00064871
0.43728,-0.0010032,-0.00038854
0.43781,-0.0023542,-0.00033622
0.43793,-0.0024681,-0.00017703
0.43765,-0.0021085,-0.00022764
0.43845,-0.0024691,-0.0022889
0.43823,-0.0032682,-0.0015802
0.43828,-0.0049123,-0.0016669
0.43682,-0.004496,-0.0011745
0.43677,-0.0037362,-0.00078097
0.43667,-0.0040672,-0.0026583
0.43119,-0.0017802,-0.0070141
0.42992,-0.00085494,-0.0060949
0.42969,-0.001621,-0.0050946
0.4295,-0.001646,-0.0043536
0.4296,-0.00026017,-0.0038803
0.42861,0.0010006,-0.0037266
0.42939,0.0011604,-0.0027704
0.43112,0.0010298,-0.0021211
0.43002,0.0013189,-0.0021645
0.42834,0.00029872,-0.00044412
0.43072,-0.0016474,-0.00081863
0.43194,-0.0010854,-0.0014556
0.43153,-0.0001085,0.00066344
0.43263,0.0017126,0.0026729
0.4329,0.0014942,0.0030779
0.43413,0.00082761,0.0042415
0.43488,0.00057671,0.0049318
0.43665,-0.00053029,0.0048465
0.43743,-0.00046578,0.0054032
0.43728,-0.00055254,0.006517
0.43826,0.00059435,0.0057244
0.43755,0.001705,0.006166
0.43635,0.0027688,0.0057294
0.43679,0.0025798,0.0059564
0.43741,0.0046195,0.0072263
0.43656,0.0057506,0.0086691
0.43583,0.0068103,0.0081266
0.43599,0.0072658,0.0085391
0.43633,0.0073162,0.0096533
0.43647,0.0082387,0.0095706
0.43676,0.0064107,0.011575
0.43825,0.0060803,0.010702
0.44136,0.0036422,0.01019
0.44365,0.0023083,0.0096354
0.4454,0.0026414,0.0083052
0.44677,0.0029192,0.0081876
0.44631,0.0028305,0.0073375
0.44768,0.003295,0.0036805
0.43882,0.0035558,-0.015124
0.40831,0.0042259,-0.061411
0.37415,0.0041184,-0.086891
0.35187,0.0054469,-0.076876
0.33293,0.0053275,-0.058554
0.31706,0.0048903,-0.04043
0.3025,0.0039324,-0.023672
0.28758,0.0026932,-0.012853
0.27202,0.0030107,-0.0016379
0.25441,0.0017737,0.007721
0.24185,0.00037761,0.015413
0.23217,0.00027611,0.018851
0.22287,-0.00016441,0.021025
0.21386,0.00063175,0.02268
0.20293,0.00066184,0.023576
0.19494,0.0018099,0.024893
0.18619,0.001705,0.025197
0.17869,0.002283,0.025277
0.17098,0.0035451,0.025776
0.16306,0.0040008,0.02588
0.15621,0.0054469,0.023882
0.15115,0.0061034,0.024513
0.14477,0.0055184,0.023252
0.14105,0.0065538,0.022736
0.13497,0.007842,0.021781
0.13052,0.0087722,0.019629
0.12697,0.009007,0.018218
0.12125,0.0095124,0.017752
0.11714,0.010029,0.017097
0.11426,0.010614,0.016872
0.11094,0.011107,0.016114
0.10844,0.011141,0.015904
0.10633,0.011588,0.016843
0.10245,0.012101,0.016111
0.10017,0.011146,0.014353
0.098932,0.010326,0.015018
0.096932,0.011156,0.014172
0.097128,0.010102,0.013789
0.09619,0.0092619,0.013636
0.09536,0.0089948,0.011932
0.094906,0.0093406,0.011977
0.094023,0.0096702,0.010461
0.093296,0.0097757,0.010348
0.091275,0.0095684,0.010191
0.090443,0.0084885,0.0096753
0.087644,0.0091865,0.010947
0.086184,0.0083258,0.011917
0.085786,0.0094371,0.012222
0.08238,0.0073749,0.011664
0.08114,0.0066899,0.011344
0.079173,0.0069467,0.011515
0.075789,0.0088228,0.012316
0.075129,0.0086026,0.010661
0.072486,0.0094099,0.0087756
0.067276,0.0088269,0.0071146
0.063533,0.0076714,0.0089743
0.058193,0.0066347,0.011706
0.054112,0.0060127,0.013805
0.050281,0.0054343,0.014346
0.047689,0.0054593,0.016219
0.042848,0.0050583,0.01565
0.039839,0.0047992,0.016332
0.035145,0.0057345,0.016146
0.031566,0.0069377,0.017414
0.027247,0.0053808,0.016284
0.024903,0.0060218,0.015408
0.023934,0.0050019,0.014825
0.022672,0.0048205,0.014414
0.021594,0.004157,0.013498
0.019955,0.0041207,0.012231
0.018797,0.0043246,0.013329
0.017823,0.0044732,0.014032
0.016878,0.0044472,0.013795
0.014932,0.0036171,0.013663
0.013796,0.004554,0.013252
0.012965,0.004499,0.013964
0.012454,0.0056158,0.013882
0.012228,0.004717,0.014266
0.011261,0.0049192,0.013661
0.010525,0.0039759,0.012305
0.0107,0.0030804,0.012095
0.011995,0.0028007,0.011842
0.011565,0.0025634,0.010451
0.01049,0.0038777,0.0099682
0.010704,0.0040646,0.0095099
0.0090446,0.0042812,0.0090543
0.00816,0.0048277,0.0088237
0.0074936,0.0044593,0.0087702
0.0074417,0.0057198,0.0097883
0.0059528,0.0055749,0.010019
0.0046547,0.0051884,0.0098079
0.0044762,0.0063082,0.010404
0.0031214,0.0053379,0.010487
0.0035506,0.0057097,0.011841
0.0029579,0.0060531,0.011164
0.0037334,0.006381,0.010967
0.0031511,0.0058296,0.011133
0.003461,0.0058778,0.01123
0.003368,0.006501,0.012508
0.0029825,0.0063788,0.012821
0.0017546,0.005604,0.012847
0.0022537,0.0054829,0.012989
0.0028234,0.0048861,0.012293
0.0025182,0.006068,0.011515
0.0025271,0.0060594,0.011929
0.0025039,0.0059462,0.011211
0.0011635,0.0064101,0.010276
0.00086257,0.0060612,0.0093286
0.0022086,0.0071115,0.0080599
0.0018988,0.0071469,0.010361
0.0025979,0.0071278,0.0099446
0.0025705,0.0077692,0.010263
0.0014706,0.0086241,0.010022
0.000764,0.0082581,0.0089255
0.0021724,0.0090245,0.0099643
0.0020437,0.009317,0.011811
0.0018158,0.0095226,0.010824
0.00060685,0.010701,0.010949
0.00046558,0.011231,0.011363
0.0009953,0.012421,0.011877
0.0021069,0.012927,0.012939
0.00068486,0.014157,0.011718
0.00048506,0.01445,0.013232
-0.00038914,0.015533,0.013979
-0.0015233,0.016612,0.015479
-0.0025397,0.01513,0.015232
-0.0030817,0.015616,0.016603
-0.0039971,0.01519,0.015356
-0.0051824,0.013245,0.014197
-0.0052144,0.012547,0.014325
-0.0066717,0.012447,0.014463
-0.0048232,0.012567,0.013426
-0.0045493,0.012545,0.013066
-0.0049503,0.013274,0.012913
-0.0046635,0.014124,0.012719
-0.0041184,0.012548,0.01298
-0.0023907,0.011739,0.012837
-0.0014436,0.010394,0.011473
-0.00023095,0.0089632,0.011456
0.0013029,0.0078812,0.011054
0.00243,0.0076403,0.010889
0.0031526,0.0067503,0.01191
0.0035363,0.007008,0.011631
0.0036107,0.0063278,0.012024
0.0031786,0.0044851,0.011601
0.0022479,0.0043874,0.012545
0.0022033,0.0032471,0.013793
0.0030547,0.0019125,0.01288
0.0024562,0.0010253,0.011769
0.0011978,0.00032548,0.010875
0.00084621,0.0011514,0.010153
0.0015003,0.0016415,0.0093336
0.0030744,7.6514e-05,0.0082011
0.0029212,0.0001327,0.0074043
0.0016526,2.8633e-05,0.0068092
0.003075,-7.9041e-06,0.0081446
0.0033352,0.0021685,0.0080745
0.0033479,0.0036277,0.0087525
0.0038488,0.0044422,0.0085612
0.0044579,0.0078235,0.0088468
0.0046247,0.0093658,0.0090018
0.0054742,0.0093652,0.0096983
0.0049995,0.0092894,0.011377
0.003273,0.010922,0.012042
0.0053743,0.010056,0.012691
0.006627,0.0095503,0.01418
0.0068363,0.0087083,0.015135
0.008639,0.0087454,0.015403
0.010005,0.0086011,0.014856
0.011233,0.0089146,0.013681
0.010913,0.0080365,0.011125
0.010567,0.0078863,0.011099
0.01102,0.007947,0.011583
0.011278,0.0087426,0.01115
0.010169,0.0086309,0.010248
0.0089109,0.0087617,0.0097659
0.010585,0.0079039,0.0075709
0.009863,0.0071533,0.0075391
0.0091798,0.0072189,0.0086504
0.0096249,0.0066276,0.0082034
0.011085,0.007208,0.0073999
0.01189,0.0061913,0.0067751
0.012098,0.0050441,0.0061406
0.01028,0.0061628,0.0076149
0.011033,0.0054818,0.013559
0.010658,-0.01335,0.015751
0.010237,-0.042589,0.026757
0.0093749,-0.074365,0.044747
0.008293,-0.10632,0.062722
0.0073378,-0.13817,0.075377
0.0063394,-0.17491,0.080326
0.006899,-0.20818,0.081916
0.0075476,-0.24135,0.081129
0.0095437,-0.27463,0.077236
0.010862,-0.30677,0.069624
0.012728,-0.33909,0.043917
0.013714,-0.37999,-0.00026299
0.013978,-0.42096,-0.043409
0.011729,-0.45459,-0.08093
0.012224,-0.45982,-0.033269
0.0089954,-0.46687,0.010228
0.009108,-0.47652,0.04892
0.010921,-0.49133,0.070565
0.010655,-0.5147,0.024547
0.0097956,-0.53836,-0.024552
0.0062737,-0.56117,-0.071236
0.0036743,-0.58061,-0.10102
0.0027219,-0.5865,-0.056258
0.0029798,-0.59305,-0.013119
0.0026972,-0.59804,0.019709
0.0030724,-0.60616,0.01477
0.0024158,-0.61508,0.0041966
0.0022051,-0.62241,-0.0047552
-0.00014808,-0.62758,-0.011986
1.3113e-05,-0.6329,-0.016967
-0.0010835,-0.63803,-0.020161
-0.00060271,-0.6422,-0.020171
-0.0013038,-0.64666,-0.020759
-0.0023873,-0.64922,-0.020253
-0.0020804,-0.6522,-0.019422
-0.0015751,-0.65497,-0.018588
-0.0031798,-0.65513,-0.018688
-0.003035,-0.65571,-0.018179
-0.0025478,-0.65728,-0.016955
-0.0026542,-0.6588,-0.014947
-0.0023394,-0.65955,-0.012091
-0.0023197,-0.66102,-0.011776
-0.003099,-0.66305,-0.01017
-0.0043726,-0.66351,-0.0083626
-0.0043998,-0.66459,-0.0067344
-0.0036353,-0.66647,-0.0062561
-0.0037824,-0.66608,-0.0047417
-0.0023219,-0.66582,-0.0046061
-0.0031591,-0.66621,-0.0035232
-0.00098591,-0.66603,-0.0028181
-0.00038962,-0.66666,-0.0033472
-0.00023803,-0.66749,-0.0022123
-0.00025582,-0.66833,-0.00082988
0.00028975,-0.66893,0.00054486
0.0013442,-0.6695,0.00098211
0.0013926,-0.66996,0.0016608
0.00099114,-0.67164,0.0011084
0.00043779,-0.67312,0.0012079
-0.0013299,-0.67365,-0.00077144
-0.00077386,-0.6746,-0.0011674
-0.00013596,-0.67547,-0.0021222
0.00012818,-0.67609,-0.0021495
0.00092227,-0.67679,-0.0020189
0.001245,-0.67643,-0.0032171
0.0010594,-0.67628,-0.0038907
0.0024802,-0.67646,-0.0034311
0.0029377,-0.67553,-0.0041164
0.0013761,-0.67563,-0.0051034
0.0023106,-0.6778,-0.0036242
0.0019043,-0.67807,-0.0031657
0.0019445,-0.67948,-0.0030303
0.00053421,-0.68,-0.0046475
-0.00064602,-0.67956,-0.0053524
-0.00075975,-0.67875,-0.0057393
-0.00040519,-0.68009,-0.006625
-0.0018519,-0.68125,-0.0050714
-0.002089,-0.68289,-0.0055173
-0.0021023,-0.68349,-0.0047302
-0.0018435,-0.68331,-0.0042948
-0.00095487,-0.68434,-0.0033076
-0.0016969,-0.68441,-0.0026651
-0.0011602,-0.68512,-0.0042141
0.00027738,-0.68484,-0.0053749
0.00023457,-0.68502,-0.0053671
-3.6313e-05,-0.68581,-0.005858
9.6529e-05,-0.68797,-0.0052741
0.00037904,-0.6887,-0.0053848
0.0012885,-0.68912,-0.0063318
0.0019079,-0.69018,-0.0046788
0.0015021,-0.69046,-0.0037821
0.0011619,-0.69064,-0.002417
0.00046688,-0.69089,-0.0010708
7.01e-05,-0.6915,-0.00080742
-7.5512e-05,-0.6913,-0.0018586
0.0012522,-0.69188,-0.0026784
0.0017403,-0.69114,-0.0028005
0.0013963,-0.69122,-0.0031108
0.002181,-0.69028,-0.0024547
0.0048358,-0.69007,-0.00025527
0.0059401,-0.69113,-0.0014215
0.0059054,-0.69205,-0.00092328
0.006845,-0.69297,-0.0010793
0.0082092,-0.69368,-0.00064346
0.0091923,-0.69397,0.0015716
0.0098311,-0.69461,0.0027241
0.010367,-0.6936,0.0035007
0.010144,-0.69162,0.0037765
0.0090234,-0.69207,0.0050115
0.008033,-0.69201,0.0055376
0.0078359,-0.69186,0.0064817
0.0072301,-0.68902,0.0074336
0.0073428,-0.6881,0.0088263
0.0069717,-0.68799,0.010707
0.0058513,-0.68772,0.010525
0.0059282,-0.68969,0.011449
0.0049574,-0.69058,0.011969
0.0049614,-0.6901,0.012831
0.0055373,-0.69063,0.013572
0.0036548,-0.69206,0.015132
0.0019365,-0.6912,0.015746
0.0018772,-0.69,0.015774
0.0020869,-0.69005,0.016268
0.0021946,-0.69099,0.01517
0.0022927,-0.69196,0.01388
0.0015808,-0.69289,0.014259
0.0021921,-0.69334,0.01288
0.0026392,-0.69201,0.012551
0.0031683,-0.68467,0.021954
0.0033246,-0.66127,-0.033476
0.0036789,-0.63649,-0.084215
0.0036782,-0.61643,-0.090906
0.0028633,-0.6004,-0.075149
0.0025191,-0.58655,-0.05575
0.0021818,-0.57425,-0.036596
0.0026496,-0.56021,-0.018895
0.0018581,-0.55329,-0.010774
0.0011543,-0.54418,-0.0018069
0.0020323,-0.53324,0.0070058
0.0011596,-0.5213,0.014294
0.0028779,-0.51603,0.018199
0.0044944,-0.50703,0.022717
0.0056362,-0.49852,0.024472
0.0079531,-0.48929,0.025724
0.007983,-0.48285,0.026257
0.0081773,-0.47745,0.026039
0.0078187,-0.472,0.024159
0.0078458,-0.46867,0.022503
0.0081627,-0.46573,0.019085
0.0085202,-0.46439,0.016441
0.0081903,-0.46076,0.014278
0.0078641,-0.45961,0.01429
0.007135,-0.45754,0.01354
0.0066963,-0.45625,0.012564
0.0083406,-0.45408,0.01102
0.0064331,-0.45244,0.010602
0.0052251,-0.44904,0.0092267
0.0053396,-0.44547,0.0092262
0.0050198,-0.44312,0.0092875
0.0054494,-0.44063,0.010006
0.0051055,-0.43861,0.011069
0.0038826,-0.43703,0.011714
0.0025972,-0.43644,0.011297
0.0025415,-0.43558,0.011206
0.0020622,-0.43521,0.012048
0.00063544,-0.43546,0.011797
0.00032543,-0.43556,0.011701
-3.7276e-05,-0.43364,0.010718
-0.00023281,-0.43285,0.010487
-0.0010403,-0.43134,0.0086424
-0.00039599,-0.43128,0.007302
4.3864e-05,-0.42963,0.008214
-0.0007812,-0.43043,0.008221
-0.00072303,-0.43136,0.0065864
-0.0017458,-0.43148,0.0058752
-0.0038821,-0.43171,0.004467
-0.0036633,-0.43256,0.0049615
-0.002518,-0.43305,0.0051221
-0.003111,-0.43171,0.0048751
-0.0035727,-0.43185,0.0042433
-0.0054106,-0.43282,0.0046844
-0.0043518,-0.43232,0.0062883
-0.0053087,-0.43427,0.0060863
-0.0064098,-0.43476,0.0049542
-0.0077721,-0.43438,0.0035547
-0.0088571,-0.43706,0.0036728
-0.0094239,-0.44042,0.0041445
-0.011811,-0.44328,0.0020325
-0.012729,-0.44713,0.0018736
-0.013409,-0.44856,0.00060044
-0.013884,-0.45151,-0.0011131
-0.015342,-0.45393,-0.001167
-0.016162,-0.4574,-0.002287
-0.016813,-0.45982,-0.0038622
-0.016471,-0.46264,-0.0043444
-0.015147,-0.4633,-0.0042444
-0.015544,-0.46294,-0.0032246
-0.014649,-0.46409,-0.0024169
-0.01316,-0.46235,-0.00064384
-0.012213,-0.46007,4.7801e-05
-0.011455,-0.45864,0.0008332
-0.0090768,-0.45539,0.0029457
-0.0094274,-0.45262,0.0028154
-0.0092007,-0.45151,0.0032276
-0.0074086,-0.44722,0.0034241
-0.0068636,-0.44614,0.003843
-0.0059567,-0.4443,0.0050009
-0.0062185,-0.44222,0.0054429
-0.0047721,-0.44402,0.0062507
-0.0039377,-0.44214,0.0063881
-0.0031427,-0.44133,0.0062258
-0.0023684,-0.43869,0.0071293
-0.0012983,-0.43399,0.0052511
-0.0035957,-0.43287,0.0065125
-0.0025811,-0.40375,-0.043217
-0.00091712,-0.3728,-0.073924
0.0019548,-0.34906,-0.068751
0.0017977,-0.3289,-0.050262
0.00098391,-0.31271,-0.032709
0.0011463,-0.29662,-0.016456
0.0010288,-0.28175,-1.718e-05
-0.00057263,-0.26683,0.010269
-0.001966,-0.2539,0.018481
-0.0033032,-0.2411,0.023366
-0.0046779,-0.23014,0.027315
-0.0048176,-0.21775,0.029466
-0.0050662,-0.20799,0.029958
-0.0052481,-0.20055,0.029594
-0.0053875,-0.19074,0.028173
-0.0045508,-0.18191,0.026605
-0.0032043,-0.17494,0.025495
-0.00059128,-0.1672,0.024544
-0.00050762,-0.1612,0.023729
0.00063681,-0.15524,0.022617
0.00093705,-0.15114,0.021695
0.0018106,-0.14879,0.020864
0.0015387,-0.1451,0.020734
0.0016353,-0.14199,0.019927
0.0019055,-0.13765,0.02101
0.0028533,-0.13487,0.020709
0.0028935,-0.13103,0.019924
0.0029199,-0.12822,0.019113
0.0037726,-0.125,0.018909
0.005001,-0.12175,0.017312
0.0052175,-0.11891,0.016066
0.0063639,-0.11638,0.014994
0.0067708,-0.11331,0.015545
0.008223,-0.11182,0.013977
0.0081493,-0.10961,0.013681
0.00936,-0.10796,0.013192
0.010009,-0.10639,0.011955
0.0092383,-0.10542,0.011447
0.010821,-0.10311,0.012876
0.0099517,-0.099558,0.012317
0.010957,-0.096885,0.012773
0.011405,-0.094816,0.013506
0.010843,-0.092765,0.012947
0.01087,-0.092971,0.013462
0.01067,-0.092087,0.012033
0.011828,-0.09098,0.013661
0.010655,-0.089638,0.012614
0.010829,-0.08711,0.012779
0.0099062,-0.08443,0.012922
0.0082489,-0.083603,0.013932
0.0080328,-0.082904,0.013931
0.007565,-0.08201,0.013521
0.0085225,-0.081412,0.014906
0.01046,-0.080974,0.013623
0.0092255,-0.077961,0.010491
0.0074353,-0.075416,0.008364
0.0048925,-0.072397,0.0091203
0.0046631,-0.068778,0.0087117
0.0055716,-0.064735,0.010358
0.005498,-0.059694,0.010898
0.006366,-0.054794,0.010059
0.0062143,-0.04962,0.011037
0.0063058,-0.045031,0.011214
0.0070176,-0.041304,0.011893
0.0069834,-0.038875,0.011353
0.0071272,-0.034561,0.012279
0.0073295,-0.033008,0.011076
0.0086123,-0.030602,0.013114
0.006956,-0.027792,0.012398
0.0069385,-0.025051,0.013226
0.0069303,-0.022093,0.013416
0.0071263,-0.021398,0.013666
0.0076328,-0.01929,0.013274
0.0072549,-0.018504,0.013443
0.0074498,-0.015595,0.013495
0.0091613,-0.015621,0.014015
0.0099194,-0.014617,0.014447
0.0091024,-0.012747,0.013937
0.0078939,-0.011398,0.01306
0.0070918,-0.011433,0.013473
0.0064751,-0.011358,0.013475
0.0057761,-0.010494,0.013354
0.0048327,-0.010678,0.013092
0.0051549,-0.0097181,0.012746
0.0056013,-0.0088918,0.013382
0.0045452,-0.0087607,0.013196
0.0054835,-0.0082012,0.013767
0.0063676,-0.0056812,0.013192
0.0057728,-0.004896,0.013672
0.0063426,-0.0042651,0.013364
0.0054764,-0.0032788,0.014109
0.0060214,-0.0032,0.014986
0.0055783,-0.0030855,0.013703
0.0059917,-0.0019974,0.013591
0.0049837,-0.0011405,0.013997
0.003523,-0.00042925,0.014633
0.0036693,0.00050343,0.014648
0.0029439,0.00054433,0.014387
0.0031388,0.0012001,0.014605
0.0027885,0.0021415,0.012849
0.0016479,0.0029731,0.012304
0.0028819,0.0031164,0.012535
0.0018522,0.0027115,0.012015
0.0015341,0.0027313,0.01169
0.00081414,0.0028514,0.010822
0.0014652,0.0027733,0.010689
0.0016445,0.0025845,0.010641
0.00060582,0.0023874,0.010222
0.0016993,0.0040912,0.0095829
0.0019096,0.002914,0.010298
0.00046183,0.002438,0.0096928
0.0006809,0.0027063,0.011076
0.00087522,0.0040376,0.011099
0.00045799,0.004887,0.012048
0.001933,0.0044535,0.010445
0.0017384,0.0037811,0.0094193
0.0030008,0.0030689,0.0076505
0.0014667,0.0008578,0.0062201
0.00099239,0.00096271,0.0059821
0.0017504,0.0011567,0.0062134
0.002281,-0.0011133,0.0064936
0.0018368,-0.00037348,0.006151
0.0020396,-0.00067812,0.0064286
0.0011005,-0.0015802,0.0085198
0.0023866,-0.0022852,0.008115
0.0011117,-0.0016011,0.0078032
0.0013694,-0.00276,0.0083719
0.00063444,-0.0042121,0.0086028
-0.00014583,-0.0047407,0.0084344
-0.00024977,-0.0055614,0.0095673
0.00048433,-0.0052726,0.010009
0.0021672,-0.0053119,0.0090243
0.002349,-0.0046285,0.0087034
0.0013314,-0.0044455,0.0082687
0.0016887,-0.0035058,0.0075581
0.0010708,-0.0031008,0.0075251
0.0013315,-0.0023078,0.0073055
0.0011351,-0.0021766,0.0079864
0.00028012,-0.00066343,0.0086906
-0.00086743,0.00070463,0.0084716
-0.0010376,0.00040575,0.0088598
-0.0023773,0.00052671,0.0099253
-0.0024059,0.00055202,0.010529
-0.00083655,0.0017483,0.010864
-0.0019404,0.0011295,0.011462
-0.0022372,0.0019002,0.010436
-0.0019948,0.0010768,0.010359
-0.0011538,0.0030376,0.0091322
-0.0030896,0.0053309,0.0078596
-0.0026466,0.00632,0.0069673
-0.0027342,0.0054406,0.0076662
-0.0040599,0.005111,0.0076376
-0.0046432,0.0060633,0.0094879
-0.005267,0.0064013,0.0098631
-0.0054377,0.0051132,0.010384
-0.0047438,0.0040645,0.011403
-0.0026103,0.0036754,0.010367
-0.00010831,0.0042074,0.011766
0.00017539,0.0038158,0.01119
0.001296,0.0035582,0.010193
0.0026786,0.0022316,0.011192
0.0032111,0.0020416,0.012189
0.0048181,0.001372,0.011047
0.0060979,0.0010617,0.011685
0.0045236,0.0010191,0.01138
0.0042926,0.0010607,0.010299
0.0049042,0.0021364,0.0099436
0.0042731,0.0027524,0.0083912
0.0025554,0.0040043,0.009475
0.0010662,0.0031397,0.0084088
0.0004105,0.0037647,0.0079767
0.00082093,0.0034069,0.0072803
0.002647,0.0013229,0.0062259
0.0016311,0.00052765,0.0060293
0.0029427,-0.00034605,0.0050972
0.0031871,-0.00035103,0.005387
0.0030731,-8.7078e-05,0.006653
0.0033893,-0.00042735,0.0056913
0.0026605,-0.0010846,0.0039656
0.0072169,-0.0021708,0.0013581
0.014034,-0.0037228,0.0016317
0.032078,-0.0023444,0.0059852
0.055029,-0.001306,0.012567
0.079983,-0.000109,0.019933
0.10456,-0.00055474,0.024868
0.12657,-0.00014557,0.02757
0.1516,0.00081456,0.027756
0.1713,0.0038184,0.02574
0.19423,0.0052643,0.022791
0.21716,0.0077038,0.02015
0.23797,0.0074578,0.016863
0.25718,0.0081526,0.011643
0.27707,0.0071153,0.0066358
0.29526,0.0066646,0.0025331
0.31199,0.0073619,-0.0013758
0.32654,0.0082752,-0.0055897
0.3395,0.007821,-0.007515
0.35266,0.0076897,-0.010799
0.36331,0.0062097,-0.012091
0.3721,0.0053611,-0.014302
0.37905,0.004141,-0.014474
0.38618,0.0034429,-0.014059
0.39146,0.0015045,-0.014007
0.39701,0.0014471,-0.014965
0.40232,0.00090681,-0.015975
0.41053,-0.00055703,-0.016788
0.41744,-0.0012131,-0.018225
0.42284,-0.0012811,-0.017611
0.42695,-0.0011496,-0.017705
0.42919,-0.00074658,-0.018272
0.43064,-0.00053525,-0.017997
0.43445,-0.00019132,-0.01955
0.43677,0.0014849,-0.020725
0.4411,0.00042283,-0.020834
0.44331,0.00038783,-0.018977
0.44534,-0.00016781,-0.016219
0.44725,-0.0008818,-0.015876
0.44836,-0.00084696,-0.014957
0.4489,-0.00027228,-0.013023
0.44914,-0.00026893,-0.012523
0.44895,-0.0010059,-0.010381
0.44892,-0.00082355,-0.009449
0.44937,-0.00083019,-0.0088737
0.44787,5.3379e-05,-0.0071439
0.4485,0.001423,-0.0062997
0.44665,0.0038898,-0.0065999
0.44643,0.0047428,-0.00575
0.44399,0.0062232,-0.0043201
0.44407,0.0078633,-0.0040101
0.44333,0.0079552,-0.0023702
0.44206,0.0076873,-0.00074156
0.44095,0.0074978,-0.00022477
0.44048,0.0078833,0.0013882
0.44099,0.0095377,0.0019124
0.4396,0.0088574,0.0019955
0.43869,0.0091797,0.0024918
0.43898,0.0090995,0.0039076
